Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,309,N,500,-0.0,0.6870210324487167
big,309,N,510,-0.0,0.6661889862228878
big,309,N,520,-0.0,0.4760814689251522
big,309,N,530,-0.0,0.489021746975816
big,309,N,540,0.0,0.0
big,309,N,550,0.44743165766230747,0.8509713903101856
big,309,N,560,-0.0,-0.0
big,309,N,570,-0.0,-0.0
big,309,N,580,-0.0,-0.0
big,309,N,590,-0.0,0.6059696408237241
big,309,N,600,-0.0,0.637864638338166
big,309,N,610,-0.0,-0.0
big,309,N,620,0.403858481235202,0.6794240206018399
big,309,N,630,0.0,0.0
big,309,N,640,-0.0,0.3255666742030099
big,309,N,650,0.0,0.0
big,309,N,660,0.0,0.0
big,309,N,670,-0.0,-0.0
big,309,N,680,0.633185224178637,0.30709967312584124
big,309,N,690,0.0,0.0
big,309,N,700,0.0,0.0
big,309,N,710,0.0,0.0
big,309,N,720,0.0,0.0
big,309,N,730,0.0,0.0
big,309,N,740,-0.0,-0.0
big,309,N,750,0.0,0.0
big,309,N,760,-0.0,0.48308350588821325
big,309,N,770,0.0,0.0
big,309,N,780,-0.0,-0.0
big,309,N,790,-0.0,0.3728122518863573
big,309,N,800,0.05765182094524325,0.8784659411878663
big,309,N,810,0.0,0.0
big,310,K,0,-0.0,0.5016469390583264
big,310,K,10,-0.0,-0.0
big,310,K,20,-0.0,0.6662342435542983
big,310,K,30,0.05520641261097141,0.4120932538300019
big,310,K,40,-0.0,0.6621921818682952
big,310,K,50,0.030899706301844247,0.45659483455215166
big,310,K,60,0.06459146012550555,0.4532456569015444
big,310,K,70,0.3559139667632034,1.0598242529332256
big,310,K,80,0.3947738477611429,1.0276236380762527
big,310,K,90,0.6400557256815339,0.829943662767469
big,310,K,100,0.03508837540406823,0.8545791317687408
big,310,K,110,0.39668446068886337,0.849831997225467
big,310,K,120,-0.0,-0.0
big,310,K,130,-0.0,0.6642312454553679
big,310,K,140,0.2806396157558432,0.9540144715100081
big,310,K,150,-0.0,0.6586414230977324
big,310,K,160,-0.0,0.5791369373486254
big,310,K,170,-0.0,0.1256750428804296
big,310,K,180,-0.0,0.6088098579872746
big,310,K,190,-0.0,0.6795026052958817
big,310,K,200,-0.0,0.24580228577617474
big,310,K,210,-0.0,0.6051500803568224
big,310,K,220,-0.0,0.5954753123691952
big,310,K,230,-0.0,0.6663447111734953
big,310,K,240,-0.0,0.6911913085242012
big,310,K,250,-0.0,-0.0
big,310,K,260,-0.0,0.639357877860272
big,310,K,270,-0.0,0.5039365441682334
big,310,K,280,0.10428830614132792,0.721369650375769
big,310,K,290,0.03396093910073603,0.5497905793317026
big,310,K,300,-0.0,0.496138490780343
big,310,K,310,-0.0,0.4571753263910526
big,310,K,320,-0.0,0.1983174054791355
big,310,K,330,-0.0,-0.0
big,310,K,340,0.0,0.0
big,310,K,350,0.0,0.0
big,310,K,360,-0.0,0.4678288145220847
big,310,K,370,-0.0,-0.0
big,310,K,380,0.39538193429764035,0.6514959079151165
big,310,K,390,0.5635635692354724,0.8345968319383759
big,310,K,400,0.3080467886150628,0.6926324677289828
big,310,K,410,-0.0,0.4721178375583102
big,310,K,420,0.5250199777226155,0.7215090964528108
big,310,K,430,-0.0,0.6828418171996489
big,310,K,440,-0.0,0.6926527126142672
big,310,K,450,-0.0,0.5794613786927684
big,310,K,460,0.18664612186704305,0.7386506031535544
big,310,K,470,-0.0,-0.0
big,310,K,480,,
big,310,K,490,-0.0,-0.0
big,310,K,500,-0.0,0.6876994916647603
big,310,K,510,0.30290610168931087,0.6901553750280536
big,310,K,520,-0.0,0.42687295475683107
big,310,K,530,-0.0,0.6896761481348497
big,310,K,540,-0.0,0.14350926120118893
big,310,K,550,,
big,310,K,560,0.6419510818226895,0.26351192914887284
big,310,K,570,-0.0,0.6097097327564815
big,310,K,580,0.5450178044118353,0.933191514830981
big,310,K,590,-0.0,0.6602216210888621
big,310,K,600,0.0,0.0
big,310,K,610,0.0,0.0
big,310,K,620,0.39402393418411746,0.9028164977677599
big,310,K,630,0.6385705091511181,0.8100428633600252
big,310,K,640,-0.0,0.08808361580999084
big,310,K,650,0.0,0.0
big,310,K,660,0.0,0.0
big,310,K,670,-0.0,0.19707695975820483
big,310,K,680,0.603659989310477,0.37799867841925217
big,310,K,690,-0.0,0.30044461082266644
big,310,K,700,-0.0,0.6888476531427281
big,310,K,710,-0.0,0.6627414852942302
big,310,K,720,-0.0,0.6196870622618016
big,310,K,730,-0.0,0.39145657502982134
big,310,K,740,0.4562764117701541,1.048830247496554
big,310,K,750,0.29722926651702053,0.7644974417518855
big,310,K,760,-0.0,-0.0
big,310,K,770,0.0,0.0
big,310,K,780,-0.0,0.6931471805599453
big,310,K,790,-0.0,0.7663204001579969
big,310,K,800,-0.0,-0.0
big,310,K,810,-0.0,0.5296133239991747
big,312,L,0,0.26071734923024353,0.49761384128675945
big,312,L,10,-0.0,0.7645769626218857
big,312,L,20,0.43460769673642535,0.6247458853012193
big,312,L,30,-0.0,0.4648775685919775
big,312,L,40,-0.0,0.45948066205573806
big,312,L,50,0.44596615911102466,0.9598148312201998
big,312,L,60,-0.0,0.1778571607988523
big,312,L,70,-0.0,0.6863852477883489
big,312,L,80,-0.0,0.5942367986540374
big,312,L,90,-0.0,0.5192122352791686
big,312,L,100,-0.0,0.4055238268746113
big,312,L,110,0.270799755874451,0.817955063030081
big,312,L,120,-0.0,0.677960585371121
big,312,L,130,-0.0,0.6263861321418571
big,312,L,140,-0.0,0.6349253799248853
big,312,L,150,-0.0,-0.0
big,312,L,160,-0.0,-0.0
big,312,L,170,-0.0,-0.0
big,312,L,180,0.0,0.0
big,312,L,190,-0.0,-0.0
big,312,L,200,0.0,0.0
big,312,L,210,0.0,0.0
big,312,L,220,0.0,0.0
big,312,L,230,0.0,0.0
big,312,L,240,0.0,0.0
big,312,L,250,-0.0,0.6873816251521768
big,312,L,260,-0.0,0.6046101001250281
big,312,L,270,0.0,0.0
big,312,L,280,0.0,0.0
big,312,L,290,-0.0,-0.0
big,312,L,300,-0.0,-0.0
big,312,L,310,-0.0,0.6773084735549172
big,312,L,320,0.0,0.0
big,312,L,330,-0.0,0.32064659301087195
big,312,L,340,0.0,0.0
big,312,L,350,0.0,0.0
big,312,L,360,-0.0,-0.0
big,312,L,370,0.0,0.0
big,312,L,380,0.0,0.0
big,312,L,390,0.0,0.0
big,312,L,400,0.0,0.0
big,312,L,410,0.0,0.0
big,312,L,420,-0.0,-0.0
big,312,L,430,0.0,0.0
big,312,L,440,0.0,0.0
big,312,L,450,0.0,0.0
big,312,L,460,-0.0,-0.0
big,312,L,470,-0.0,-0.0
big,312,L,480,0.0,0.0
big,312,L,490,0.0,0.0
big,312,L,500,0.0,0.0
big,312,L,510,0.0,0.0
big,312,L,520,0.0,0.0
big,312,L,530,0.0,0.0
big,312,L,540,-0.0,-0.0
big,312,L,550,0.0,0.0
big,312,L,560,0.0,0.0
big,312,L,570,0.0,0.0
big,312,L,580,0.0,0.0
big,312,L,590,0.0,0.0
big,312,L,600,0.0,0.0
big,312,L,610,0.0,0.0
big,312,L,620,0.0,0.0
big,312,L,630,0.0,0.0
big,312,L,640,0.0,0.0
big,312,L,650,0.0,0.0
big,312,L,660,0.0,0.0
big,312,L,670,0.0,0.0
big,312,L,680,0.0,0.0
big,312,L,690,0.0,0.0
big,312,L,700,0.0,0.0
big,312,L,710,0.0,0.0
big,312,L,720,0.0,0.0
big,312,L,730,0.0,0.0
big,312,L,740,0.0,0.0
big,312,L,750,0.0,0.0
big,312,L,760,0.0,0.0
big,312,L,770,0.0,0.0
big,312,L,780,0.0,0.0
big,312,L,790,-0.0,-0.0
big,312,L,800,-0.0,0.14157912974011455
big,312,L,810,-0.0,0.6617264943635257
big,313,I,0,0.5998303297387769,0.9082297995089518
big,313,I,10,0.11931880561802799,0.8300288306739666
big,313,I,20,0.3923181879243812,0.45993433927579735
big,313,I,30,0.6636242372804493,0.6490568810457231
big,313,I,40,0.08965952263077437,0.651447100345141
big,313,I,50,0.6058687193368473,1.0823480564529468
big,313,I,60,0.050580498451834786,0.32744873695453164
big,313,I,70,0.12257115547983612,0.852619107878983
big,313,I,80,-0.0,0.41792386250303304
big,313,I,90,-0.0,0.6674468469677586
big,313,I,100,0.6153226807489093,0.9547252124184279
big,313,I,110,0.5798343798696246,1.0870906966392697
big,313,I,120,0.11420397145540462,0.6744704405486484
big,313,I,130,-0.0,-0.0
big,313,I,140,0.05983342196068485,0.8062726556537629
big,313,I,150,0.6632793540840838,0.512879476556524
big,313,I,160,-0.0,0.5686327461500259
big,313,I,170,-0.0,0.5025305206801918
big,313,I,180,-0.0,0.5996326881630065
big,313,I,190,-0.0,-0.0
big,313,I,200,0.6489009244508752,1.01337416375701
big,313,I,210,0.2785321993704516,0.9596759344245767
big,313,I,220,0.4530395926732259,1.0945698037269644
big,313,I,230,-0.0,0.6728276677132103
big,313,I,240,0.23145586852719963,1.0307238924655868
big,313,I,250,-0.0,-0.0
big,313,I,260,0.3645789085778169,0.6917724544939939
big,313,I,270,0.6931471805599453,0.9361585759518343
big,313,I,280,-0.0,0.15890106686187944
big,313,I,290,0.5061985992355372,0.5895453516883241
big,313,I,300,0.393668146901398,0.8495911781665004
big,313,I,310,-0.0,-0.0
big,313,I,320,0.6365141682948128,-0.0
big,313,I,330,0.04883155376860975,0.6753154047549554
big,313,I,340,0.0,0.0
big,313,I,350,0.46187695097106124,0.8648457601156442
big,313,I,360,0.1931234210220635,1.066528556095945
big,313,I,370,-0.0,0.566942581042408
big,313,I,380,0.6365141682948128,-0.0
big,313,I,390,-0.0,0.6557752476779406
big,313,I,400,0.0,0.0
big,313,I,410,0.20032809334696502,0.6228306179697627
big,313,I,420,-0.0,0.2878809411751908
big,313,I,430,0.0,0.0
big,313,I,440,0.6931471805599453,1.0513100216941549
big,313,I,450,-0.0,-0.0
big,313,I,460,0.32576482398986273,1.032741029899063
big,313,I,470,0.0,0.0
big,313,I,480,-0.0,0.14113674827367315
big,313,I,490,-0.0,0.4464505273039201
big,313,I,500,-0.0,0.6737354746187618
big,313,I,510,0.0,0.0
big,313,I,520,-0.0,0.4257918874143116
big,313,I,530,-0.0,-0.0
big,313,I,540,,
big,313,I,550,0.49011229336558715,0.46273994158647314
big,313,I,560,0.5810061505843965,0.9400355042613431
big,313,I,570,0.34145688741401564,0.6831049872335184
big,313,I,580,0.1922507937105844,0.8987291094880501
big,313,I,590,-0.0,0.6477870404621657
big,313,I,600,-0.0,0.6910391973197518
big,313,I,610,-0.0,0.4629178968109419
big,313,I,620,0.474838804193037,0.6839297294020951
big,313,I,630,-0.0,0.3850448684200517
big,313,I,640,0.0,0.0
big,313,I,650,0.0,0.0
big,313,I,660,-0.0,0.16967116355534068
big,313,I,670,-0.0,-0.0
big,313,I,680,0.02975037952073273,0.188800734475615
big,313,I,690,-0.0,0.22917836706274097
big,313,I,700,-0.0,0.0933298150301915
big,313,I,710,0.5716793864704711,0.51826596593754
big,313,I,720,0.5646525793144641,0.874299154427685
big,313,I,730,0.6018986833387522,0.7650870277239127
big,313,I,740,-0.0,0.5175943368150492
big,313,I,750,0.2858660041546405,0.7902060801669263
big,313,I,760,-0.0,0.5172165317531994
big,313,I,770,-0.0,-0.0
big,313,I,780,0.40336546067985607,0.4918542800879719
big,313,I,790,0.627407891676326,0.6500410557622474
big,313,I,800,-0.0,-0.0
big,313,I,810,-0.0,0.1410447162589945
big,314,L,0,-0.0,0.20741532342797478
big,314,L,10,-0.0,0.44694259446804674
big,314,L,20,0.0,0.0
big,314,L,30,0.0,0.0
big,314,L,40,0.0,0.0
big,314,L,50,0.0,0.0
big,314,L,60,0.0,0.0
big,314,L,70,0.0,0.0
big,314,L,80,0.0,0.0
big,314,L,90,-0.0,0.09877437883327717
big,314,L,100,0.0,0.0
big,314,L,110,0.0,0.0
big,314,L,120,0.0,0.0
big,314,L,130,0.0,0.0
big,314,L,140,0.0,0.0
big,314,L,150,0.0,0.0
big,314,L,160,0.0,0.0
big,314,L,170,0.0,0.0
big,314,L,180,0.0,0.0
big,314,L,190,0.0,0.0
big,314,L,200,0.0,0.0
big,314,L,210,0.0,0.0
big,314,L,220,0.0,0.0
big,314,L,230,0.0,0.0
big,314,L,240,-0.0,0.39972890751402457
big,314,L,250,-0.0,-0.0
big,314,L,260,0.0,0.0
big,314,L,270,0.0,0.0
big,314,L,280,0.0,0.0
big,314,L,290,0.0,0.0
big,314,L,300,0.0,0.0
big,314,L,310,0.0,0.0
big,314,L,320,0.0,0.0
big,314,L,330,0.0,0.0
big,314,L,340,0.0,0.0
big,314,L,350,0.0,0.0
big,314,L,360,0.0,0.0
big,314,L,370,0.0,0.0
big,314,L,380,0.0,0.0
big,314,L,390,0.0,0.0
big,314,L,400,0.0,0.0
big,314,L,410,0.0,0.0
big,314,L,420,0.0,0.0
big,314,L,430,0.0,0.0
big,314,L,440,0.0,0.0
big,314,L,450,0.0,0.0
big,314,L,460,-0.0,0.6321435843258885
big,314,L,470,0.0,0.0
big,314,L,480,0.0,0.0
big,314,L,490,0.0,0.0
big,314,L,500,0.0,0.0
big,314,L,510,0.0,0.0
big,314,L,520,0.0,0.0
big,314,L,530,0.0,0.0
big,314,L,540,0.0,0.0
big,314,L,550,0.0,0.0
big,314,L,560,0.0,0.0
big,314,L,570,0.0,0.0
big,314,L,580,0.0,0.0
big,314,L,590,0.0,0.0
big,314,L,600,0.0,0.0
big,314,L,610,0.0,0.0
big,314,L,620,-0.0,0.28084053362404865
big,314,L,630,0.0,0.0
big,314,L,640,0.0,0.0
big,314,L,650,0.0,0.0
big,314,L,660,0.0,0.0
big,314,L,670,0.0,0.0
big,314,L,680,0.0,0.0
big,314,L,690,0.0,0.0
big,314,L,700,0.0,0.0
big,314,L,710,0.0,0.0
big,314,L,720,0.6365141682948128,-0.0
big,314,L,730,-0.0,-0.0
big,314,L,740,0.4719074726536795,0.7199236908553677
big,314,L,750,0.0,0.0
big,314,L,760,0.0,0.0
big,314,L,770,0.0,0.0
big,314,L,780,0.0,0.0
big,314,L,790,0.0,0.0
big,314,L,800,0.0,0.0
big,314,L,810,0.0,0.0
big,315,M,0,0.7582815234223349,0.743526573190839
big,315,M,10,0.8005201783980322,0.9308932385361555
big,315,M,20,-0.0,-0.0
big,315,M,30,0.016201242315547325,0.6795218032089678
big,315,M,40,-0.0,0.5823715629454336
big,315,M,50,0.0,0.0
big,315,M,60,0.0,0.0
big,315,M,70,0.07682551090224386,0.743947839565989
big,315,M,80,-0.0,0.5864698883864705
big,315,M,90,-0.0,0.5340670455477368
big,315,M,100,0.17069242718715366,0.9726912573681163
big,315,M,110,0.4090905964361416,0.7492381753108466
big,315,M,120,0.1946703495481139,0.8475445657154034
big,315,M,130,-0.0,0.5320996877954639
big,315,M,140,0.23296557704167586,1.0649529762638172
big,315,M,150,0.347994903051945,0.9344762713245564
big,315,M,160,0.23253207324220998,0.6365591800539319
big,315,M,170,-0.0,0.465625757750882
big,315,M,180,-0.0,0.6430345183857512
big,315,M,190,-0.0,0.32533005999030923
big,315,M,200,0.7661680617419019,0.9609117897386061
big,315,M,210,-0.0,0.6882016252838591
big,315,M,220,0.0,0.0
big,315,M,230,-0.0,0.6930545131106107
big,315,M,240,0.5464306296600528,1.022057698288839
big,315,M,250,-0.0,0.6618144758075395
big,315,M,260,0.30752901248986836,0.9371397804806159
big,315,M,270,-0.0,0.34616397246951214
big,315,M,280,0.5805814830696215,0.5223288456668548
big,315,M,290,0.5854361167941559,0.6833426497538551
big,315,M,300,0.0,0.0
big,315,M,310,-0.0,0.6422177755419279
big,315,M,320,0.18639339118638235,0.7320104423988992
big,315,M,330,0.18447955804860808,1.0726086296283555
big,315,M,340,0.5899563700100491,0.8914512756912024
big,315,M,350,0.4090055639244403,0.9179088505132916
big,315,M,360,0.3793298180659282,0.6309008518631201
big,315,M,370,-0.0,0.2841376464496494
big,315,M,380,-0.0,-0.0
big,315,M,390,0.5170505648817871,0.9485039131967674
big,315,M,400,-0.0,1.0573869825980236
big,315,M,410,0.5081635256871988,0.3169509650317788
big,315,M,420,0.3206742488390238,0.9634827449460217
big,315,M,430,0.4359964178545477,0.8311974438320517
big,315,M,440,0.2801145102408396,0.9187614979581631
big,315,M,450,-0.0,0.6824283543557512
big,315,M,460,0.5838109909870184,0.3523382925872329
big,315,M,470,-0.0,0.18541898762183268
big,315,M,480,0.6182345124155878,0.3339321678216801
big,315,M,490,0.246213559849289,0.7058286399341319
big,315,M,500,0.08882709665667372,0.4041501766473248
big,315,M,510,0.6562953801507987,0.24160524629829816
big,315,M,520,,
big,315,M,530,0.5732850956517049,1.0832281129535004
big,315,M,540,-0.0,0.12565501637386722
big,315,M,550,0.0,0.0
big,315,M,560,0.43763230327870173,0.8896830127352058
big,315,M,570,-0.0,0.44853870476660007
big,315,M,580,0.3019769886455949,0.6848450900750731
big,315,M,590,0.31586417374033626,0.6931189141395084
big,315,M,600,-0.0,-0.0
big,315,M,610,0.41816277097778487,0.9571364419864117
big,315,M,620,0.5044819569374241,0.9509279354605018
big,315,M,630,0.0,0.0
big,315,M,640,,
big,315,M,650,-0.0,0.37711212798914034
big,315,M,660,-0.0,-0.0
big,315,M,670,0.26696289079443836,1.0551444233802987
big,315,M,680,0.6388011319484895,0.3232674968685888
big,315,M,690,-0.0,0.5660496777873418
big,315,M,700,0.37956536061386265,0.8076884833747213
big,315,M,710,0.5276438418942704,1.0842698007575182
big,315,M,720,0.333266396555435,0.35779085153924256
big,315,M,730,-0.0,0.6609635665763862
big,315,M,740,-0.0,0.3480983093663495
big,315,M,750,0.03118929556582962,0.8450115164244318
big,315,M,760,-0.0,-0.0
big,315,M,770,-0.0,0.4664123020607431
big,315,M,780,0.35205454439071865,0.7271048717867912
big,315,M,790,0.2735900402663983,0.943630022868865
big,315,M,800,0.2318053191279131,0.7644200463286438
big,315,M,810,0.6503757521002077,0.9942796556932432
big,316,P,0,0.5978136169457285,0.9326636434577074
big,316,P,10,0.793168247525374,1.0501491118147035
big,316,P,20,0.24839690937904174,0.288542286133837
big,316,P,30,0.4137260337698741,0.9280485845646855
big,316,P,40,0.38675304857864823,0.5903746076402586
big,316,P,50,0.25718550250683253,0.5108579091250359
big,316,P,60,0.7515411248310624,0.912318687496517
big,316,P,70,0.46980468519681884,0.5506092796110871
big,316,P,80,0.7336712127948032,0.7964550200830548
big,316,P,90,0.6399736167848418,1.016651487637033
big,316,P,100,0.659489480689855,0.7581911332239877
big,316,P,110,0.2534236391702604,1.0402943584911724
big,316,P,120,0.5889735815676282,0.7603004054219129
big,316,P,130,0.24068020971041792,0.7972004784319239
big,316,P,140,0.4276140780226304,1.0251308569157522
big,316,P,150,-0.0,0.655636147912222
big,316,P,160,0.21979034599511185,0.6928501843045993
big,316,P,170,0.5065561532064531,0.7593024763691278
big,316,P,180,0.32680820267603417,0.6927861766012333
big,316,P,190,-0.0,0.6919256290579581
big,316,P,200,0.26516521297234974,1.0814595733048735
big,316,P,210,0.7238265736098174,1.0664352891195146
big,316,P,220,0.49242905511725804,0.7279749204492599
big,316,P,230,0.18011053490704562,0.9268790193401633
big,316,P,240,0.26441649756713587,0.9370375343638163
big,316,P,250,0.2711893730418441,-0.0
big,316,P,260,0.3522332934833903,1.0419714492200922
big,316,P,270,0.30220289537936096,0.8153131527214565
big,316,P,280,-0.0,0.6341495682210407
big,316,P,290,0.2583184193293373,0.894216783905178
big,316,P,300,0.6825162841775816,0.719132793666089
big,316,P,310,0.4324204011251956,0.8766991675204181
big,316,P,320,0.5996947007739748,0.5719080149361087
big,316,P,330,0.40238709371804876,0.9360454850854316
big,316,P,340,0.5702417868280995,1.0957360079437672
big,316,P,350,0.7452122065764546,1.0396519002173803
big,316,P,360,0.5625402682944722,0.7134622802429382
big,316,P,370,0.6123393328861828,0.6804488697067325
big,316,P,380,0.4518427052816236,0.8443268988327586
big,316,P,390,-0.0,-0.0
big,316,P,400,0.3210803243129402,0.7766049594296615
big,316,P,410,0.8990299304734889,0.6753497705311131
big,316,P,420,0.25967967483181964,0.8294654701255008
big,316,P,430,-0.0,0.4722804251807633
big,316,P,440,-0.0,1.0390866338804203
big,316,P,450,0.4623376981190542,1.0921921810712973
big,316,P,460,-0.0,0.31031006718741283
big,316,P,470,0.6115742594215716,0.16533578358475226
big,316,P,480,0.5967103643873773,0.7037069994949718
big,316,P,490,0.6931471805599453,0.9415540316783984
big,316,P,500,0.48395411255310017,0.6123832439368111
big,316,P,510,0.20659374488903692,0.8865783832781182
big,316,P,520,0.0636418032640283,0.7632681724116415
big,316,P,530,0.017566420543921563,0.41857239981307803
big,316,P,540,0.0,0.0
big,316,P,550,0.6206301853292637,0.6408715148503493
big,316,P,560,-0.0,0.6656432606896825
big,316,P,570,0.2580501850139141,0.9838262299691982
big,316,P,580,0.5555098511715626,0.679882137999231
big,316,P,590,0.39002605988288996,0.9198337990880425
big,316,P,600,0.07967807560156583,0.8683677662654115
big,316,P,610,0.15846752625231048,0.7928130861557645
big,316,P,620,0.572451066145992,0.9954582799142325
big,316,P,630,0.9051093016605045,0.9339601570793556
big,316,P,640,0.5567019824223337,0.9770205348544636
big,316,P,650,0.37652532947516343,0.44676327320168807
big,316,P,660,0.4940854616575623,0.59961221898908
big,316,P,670,0.17061485501349155,0.7461918867931452
big,316,P,680,0.2157362621392911,1.0125431320918037
big,316,P,690,-0.0,0.45277989170893207
big,316,P,700,0.5610733816770813,0.4689673986075177
big,316,P,710,0.6343735652441074,0.7886978188120294
big,316,P,720,0.528583504975196,0.4551961395495989
big,316,P,730,0.471419271319791,0.6267833129863112
big,316,P,740,0.17885522084316505,0.5938875360107969
big,316,P,750,0.9124281329098565,0.7616218826225091
big,316,P,760,0.5181134675408829,0.8100143865512701
big,316,P,770,0.0,0.0
big,316,P,780,-0.0,-0.0
big,316,P,790,0.23839172099771402,0.6436056483361423
big,316,P,800,0.7229518043414732,0.9278265058324238
big,316,P,810,0.39214761778025936,0.9308292015102941
big,317,P,0,0.05274285164999134,0.4705280631576273
big,317,P,10,0.0,0.0
big,317,P,20,-0.0,-0.0
big,317,P,30,0.506565595315001,0.37231052557627187
big,317,P,40,0.0,0.0
big,317,P,50,0.5372360261250494,0.6452599673496253
big,317,P,60,0.6550082077816283,0.14022465320667798
big,317,P,70,0.3864550307504226,0.9137551743994682
big,317,P,80,-0.0,0.5644311378357232
big,317,P,90,0.6284767979389675,0.6993268771934358
big,317,P,100,0.504925681964457,0.9064879443009328
big,317,P,110,0.3697139145649039,0.5742738380042414
big,317,P,120,0.502029835825882,0.5523974303351606
big,317,P,130,-0.0,0.6532950736335785
big,317,P,140,0.0,0.0
big,317,P,150,-0.0,0.6365141682948263
big,317,P,160,0.0,0.0
big,317,P,170,0.0,0.0
big,317,P,180,0.543086876531845,0.17117514818909954
big,317,P,190,0.0,0.0
big,317,P,200,-0.0,0.6488854516614282
big,317,P,210,-0.0,0.6824690135797882
big,317,P,220,0.0,0.0
big,317,P,230,0.531510118302577,0.2503736640715028
big,317,P,240,-0.0,0.41186917382980237
big,317,P,250,-0.0,-0.0
big,317,P,260,-0.0,0.23668040571035934
big,317,P,270,-0.0,0.2953237887731816
big,317,P,280,0.447931067244679,0.8279298437692779
big,317,P,290,0.5884421233020392,0.5890606593549137
big,317,P,300,0.38143588620551205,0.6862760589226867
big,317,P,310,-0.0,0.5233224446151428
big,317,P,320,0.0,0.0
big,317,P,330,0.0,0.0
big,317,P,340,0.5712046210169432,0.46515921313985775
big,317,P,350,-0.0,0.6018426406581502
big,317,P,360,-0.0,0.14781766048667844
big,317,P,370,0.5667326461114113,0.5422448065627524
big,317,P,380,-0.0,0.5307507674544952
big,317,P,390,-0.0,0.07367585292589053
big,317,P,400,-0.0,0.07702177114404243
big,317,P,410,0.5254282890015104,0.6689547732684078
big,317,P,420,0.5493528211098032,0.5637169641216545
big,317,P,430,-0.0,0.11343042370845005
big,317,P,440,0.01941907632085661,0.13650525772793115
big,317,P,450,-0.0,0.4189196087225862
big,317,P,460,0.5219549401454483,0.6840886677894668
big,317,P,470,-0.0,0.2530873183557922
big,317,P,480,-0.0,0.400214793400567
big,317,P,490,-0.0,0.3520050924434809
big,317,P,500,0.0,0.0
big,317,P,510,0.0,0.0
big,317,P,520,0.0,0.0
big,317,P,530,0.0,0.0
big,317,P,540,0.0,0.0
big,317,P,550,0.0,0.0
big,317,P,560,0.0,0.0
big,317,P,570,0.0,0.0
big,317,P,580,0.0,0.0
big,317,P,590,-0.0,0.4780685925059081
big,317,P,600,0.0,0.0
big,317,P,610,-0.0,0.380420913396504
big,317,P,620,-0.0,0.5673097391509399
big,317,P,630,0.0,0.0
big,317,P,640,0.0,0.0
big,317,P,650,0.0,0.0
big,317,P,660,0.0,0.0
big,317,P,670,0.0,0.0
big,317,P,680,0.0,0.0
big,317,P,690,0.0,0.0
big,317,P,700,0.0,0.0
big,317,P,710,0.0,0.0
big,317,P,720,-0.0,0.3079606955869206
big,317,P,730,0.0,0.0
big,317,P,740,0.0,0.0
big,317,P,750,0.0,0.0
big,317,P,760,0.0,0.0
big,317,P,770,0.0,0.0
big,317,P,780,0.0,0.0
big,317,P,790,0.0,0.0
big,317,P,800,0.0,0.0
big,317,P,810,0.0,0.0
big,320,I,0,-0.0,0.37230514320822555
big,320,I,10,-0.0,0.5260293662513363
big,320,I,20,0.0,0.0
big,320,I,30,-0.0,0.52547139271217
big,320,I,40,-0.0,0.5013166110254912
big,320,I,50,-0.0,0.6892716172482378
big,320,I,60,-0.0,0.6437055810167931
big,320,I,70,-0.0,0.6329833772620772
big,320,I,80,0.13152916851886914,0.7997826376848902
big,320,I,90,-0.0,0.6507253460629585
big,320,I,100,0.4801319068113422,0.6721718335785484
big,320,I,110,-0.0,-0.0
big,320,I,120,-0.0,0.5866423245066488
big,320,I,130,-0.0,0.6220227846739117
big,320,I,140,-0.0,0.6827252338273988
big,320,I,150,-0.0,0.6904095296988106
big,320,I,160,-0.0,0.6300861445587831
big,320,I,170,0.0,0.0
big,320,I,180,-0.0,0.6925637556261598
big,320,I,190,-0.0,0.23134912052865012
big,320,I,200,-0.0,0.6927639069901473
big,320,I,210,-0.0,0.6801471406737825
big,320,I,220,0.0,0.0
big,320,I,230,0.39588921588779985,0.9536540871622308
big,320,I,240,0.4136782301502728,0.7570298170611538
big,320,I,250,-0.0,0.9669396530883162
big,320,I,260,-0.0,0.6358801508741586
big,320,I,270,-0.0,0.6573338572306839
big,320,I,280,-0.0,0.34147561608464705
big,320,I,290,-0.0,0.2594422757447593
big,320,I,300,0.0,0.0
big,320,I,310,0.0,0.0
big,320,I,320,0.0,0.0
big,320,I,330,0.0,0.0
big,320,I,340,0.0,0.0
big,320,I,350,,
big,320,I,360,-0.0,0.6466230212885067
big,320,I,370,-0.0,0.4592727048589371
big,320,I,380,-0.0,0.23394849119362945
big,320,I,390,0.38392362632513355,0.982780427215004
big,320,I,400,0.0,0.0
big,320,I,410,-0.0,0.6868595430155465
big,320,I,420,-0.0,0.6794722312219654
big,320,I,430,-0.0,-0.0
big,320,I,440,-0.0,0.46382337324503453
big,320,I,450,0.0,0.0
big,320,I,460,-0.0,-0.0
big,320,I,470,-0.0,-0.0
big,320,I,480,-0.0,0.43994830108458893
big,320,I,490,0.0,0.0
big,320,I,500,0.0,0.0
big,320,I,510,0.0,0.0
big,320,I,520,0.0,0.0
big,320,I,530,0.0,0.0
big,320,I,540,0.0,0.0
big,320,I,550,0.0,0.0
big,320,I,560,-0.0,0.5938129479713243
big,320,I,570,-0.0,0.2897592050037389
big,320,I,580,-0.0,0.4462585046351326
big,320,I,590,-0.0,-0.0
big,320,I,600,0.0,0.0
big,320,I,610,0.0,0.0
big,320,I,620,0.0,0.0
