Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,282,N,140,0.8411073428972238,0.5539766757913505
big,282,N,150,0.48527887311500517,0.7625773877526738
big,282,N,160,0.5499521544849771,0.6895033378378468
big,282,N,170,0.1890831871576109,0.7472708413927491
big,282,N,180,0.14147051262268723,0.7816304738923878
big,282,N,190,0.33157566297009217,0.9100672504910692
big,282,N,200,0.5070312801133668,0.9870789950858425
big,282,N,210,0.4259853705358916,0.8250955839649754
big,282,N,220,-0.0,0.664874293867112
big,282,N,230,-0.0,0.676710900622143
big,282,N,240,0.2559082858433416,0.8536048975330027
big,282,N,250,0.2386924235129645,0.9152820170189664
big,282,N,260,0.2549499263349423,0.7015822116355184
big,282,N,270,0.4412784519455048,0.6765867141927677
big,282,N,280,0.4437322744719282,0.6916924189202838
big,282,N,290,0.5853468078583159,0.713265461910305
big,282,N,300,0.25336859092194214,0.4722865967808248
big,282,N,310,0.3800967317955525,0.404142486830531
big,282,N,320,0.05385489473222656,0.4125026533779603
big,282,N,330,0.07890668352900683,0.49559789956804823
big,282,N,340,0.603599083223121,0.8973440703840149
big,282,N,350,0.6243844562007234,1.0275866319428912
big,282,N,360,0.6002381690174933,0.7736823505656065
big,282,N,370,-0.0,0.38997699033149075
big,282,N,380,-0.0,0.40508502604025576
big,282,N,390,0.10447899765484266,0.7661498181047188
big,282,N,400,0.19187001040534304,1.0342996423514368
big,282,N,410,0.19187001040534304,1.0342996423514368
big,282,N,420,0.24368937888558434,0.7887745384909601
big,282,N,430,0.27428359257569035,0.8660519392527923
big,282,N,440,0.27428359257569035,0.8660519392527923
big,282,N,450,-0.0,0.4946323281327307
big,282,N,460,0.0,0.0
big,282,N,470,0.0,0.0
big,282,N,480,-0.0,-0.0
big,282,N,490,0.4987841435995659,0.7837477708998963
big,282,N,500,0.2753286519097818,0.8809854821093017
big,282,N,510,0.3853736442293199,0.7589064242694189
big,282,N,520,-0.0,0.6534751324410093
big,282,N,530,0.608477348544257,0.47205923118463583
big,282,N,540,0.4922795448491566,0.8648596182013749
big,282,N,550,0.8876737653645037,0.8894511814077144
big,282,N,560,0.44913984646187155,0.8400493478973998
big,282,N,570,0.3970586837230212,0.7383190923270386
big,282,N,580,0.42529783311097186,0.8871202104106948
big,282,N,590,0.5689161044616755,0.9571024296734424
big,282,N,600,0.2540515793772798,1.0074347939820627
big,282,N,610,0.8369352793875889,0.945807418045688
big,282,N,620,0.7299344589882462,0.6704134300821181
big,282,N,630,0.6873479898835748,0.45280799834747654
big,282,N,640,-0.0,0.020352718515115185
big,282,N,650,-0.0,0.035045922451971113
big,282,N,660,0.0,0.0
big,282,N,670,0.0,0.0
big,282,N,680,0.4016286234932478,0.9645676546681698
big,282,N,690,0.4016286234932478,0.9645676546681698
big,282,N,700,0.4016286234932478,0.9645676546681698
big,282,N,710,-0.0,-0.0
big,282,N,720,-0.0,0.29370579207828845
big,282,N,730,-0.0,0.29370579207828845
big,282,N,740,-0.0,0.6154335069203185
big,282,N,750,-0.0,0.6525063228720976
big,282,N,760,-0.0,0.5963888139992664
big,282,N,770,0.7525360319479437,0.8289804062873014
big,282,N,780,0.7145930330202159,0.6956606852640962
big,282,N,790,0.5617879187304455,0.6276712585583817
big,282,N,800,-0.0,0.6411308697718219
big,282,N,810,-0.0,0.6373332426960596
big,282,N,820,-0.0,0.6651572403885382
big,282,N,830,-0.0,0.5212924847061905
big,282,N,840,-0.0,0.5062045041921204
big,284,P,0,0.16099898900557136,1.038347373385807
big,284,P,10,0.6673954927286626,1.5875494619644304
big,284,P,20,0.8953637413547666,1.4624354594533688
big,284,P,30,1.0697969123144282,1.300938833081615
big,284,P,40,1.0504420033742083,1.1965032637759703
big,284,P,50,1.1519790122122777,1.2908671663574942
big,284,P,60,0.9904089448915205,1.4371575092998343
big,284,P,70,1.0212310840685488,1.3848430892791748
big,284,P,80,0.7639115414490586,1.4526888159358082
big,284,P,90,0.8668619409965055,0.8496141623675719
big,284,P,100,0.9402751434343576,0.7328426955625031
big,284,P,110,0.47077814950542646,0.2563559946642481
big,284,P,120,0.3387860403224502,0.5069852319546027
big,284,P,130,0.08812028254980156,0.5182589744402997
big,284,P,140,0.09340822089440073,0.5313704497942275
big,284,P,150,0.04695883425497044,0.39848753263073283
big,284,P,160,-0.0,0.6241929611806003
big,284,P,170,0.10776500909694985,0.7454065448054494
big,284,P,180,0.19244094175991125,0.9070259831547898
big,284,P,190,0.3498285261891623,1.0820681295051635
big,284,P,200,0.3639777632349829,1.1679443578282271
big,284,P,210,0.22412766109110466,0.86571448046813
big,284,P,220,0.27209728029712765,0.9774190523845869
big,284,P,230,0.09308291724804808,0.9917954573605412
big,284,P,240,0.19341566116350167,1.1332141157236693
big,284,P,250,0.06178721614550821,0.7464093899124495
big,284,P,260,0.1681858186718664,0.7729906963701494
big,284,P,270,0.09766898548555426,0.6930190921836692
big,284,P,280,0.23886446040300904,0.6920376829465121
big,284,P,290,0.29537048510358177,0.883408154594664
big,284,P,300,0.5515280157178749,1.0857871481878663
big,284,P,310,0.6051720893149218,1.0919077637643664
big,284,P,320,0.722765090230753,1.0820181870447811
big,284,P,330,0.8544968364145713,1.3249707990996382
big,284,P,340,0.9156916120424632,1.896254495163901
big,284,P,350,0.9679550105461187,1.8302073575211055
big,284,P,360,0.3590379804950829,1.9232958463177487
big,284,P,370,0.6840836115014033,1.33073661311001
big,284,P,380,0.6109695616628572,1.296668931318485
big,284,P,390,0.6163896173984209,1.1859282298999902
big,284,P,400,0.12124522206800968,0.7931956314085449
big,284,P,410,0.08982034105010653,0.7879957960758733
big,284,P,420,0.06158135113626466,0.7336507821679665
big,284,P,430,0.18250849341018874,0.7466142815876016
big,284,P,440,0.43809043007542303,0.8975866156190981
big,284,P,450,0.6031186731941549,0.9065593286614554
big,284,P,460,0.6103494914872781,0.8699467911507591
big,284,P,470,0.5796070130016773,0.49486205914713455
big,284,P,480,-0.0,0.3635600533621202
big,284,P,490,0.0,0.0
big,284,P,500,0.0,0.0
big,284,P,510,0.1705314399122586,0.9521140821523095
big,284,P,520,0.7306646813392552,1.0450012399008834
big,284,P,530,0.9319392260433566,1.4362106717164322
big,284,P,540,1.0461169273839959,1.5965658927031912
big,284,P,550,1.212494073347138,1.8437752503846956
big,284,P,560,1.300963794778165,1.690665872366858
big,284,P,570,1.2158179924686405,1.5102987700545012
big,284,P,580,0.8779712457814316,1.4500035487223162
big,284,P,590,0.4003364032700404,1.175817648240844
big,284,P,600,0.25450646094577856,1.1572152777165061
big,284,P,610,-0.0,1.6554885929543537
big,284,P,620,0.6123119388862928,1.2954915347566178
big,284,P,630,0.14504747343967608,1.3237567675890698
big,284,P,640,0.11272463317378338,1.0766367340334368
big,284,P,650,0.0,0.0
big,284,P,660,0.0,0.0
big,284,P,670,0.7709269090070111,1.214321699029522
big,284,P,680,0.832333544163326,1.1473109930770458
big,284,P,690,0.9377810411117175,1.3264720190889883
big,284,P,700,0.7810689051141619,1.4670807639491972
big,284,P,710,0.9582880799499651,1.5933036577441502
big,284,P,720,0.9449539550879155,1.6203034008706472
big,284,P,730,0.8313426700607355,1.2626967630923778
big,284,P,740,0.3134762058594229,1.1155029886947203
big,284,P,750,0.7624581759050257,1.1142532302765997
big,284,P,760,0.7879844050672082,1.1680895020993138
big,284,P,770,0.7537576982072304,1.1163014962198496
big,284,P,780,0.6181078474439218,1.0812738219077662
big,284,P,790,0.5529247813478877,1.0976096927226437
big,284,P,800,0.2771274307689864,0.7927143907047616
big,284,P,810,0.35885633364514596,0.801595792482565
big,284,P,820,0.2953313985424553,0.7650699455749355
big,284,P,830,0.2520283333574896,0.7562235472895688
big,284,P,840,-0.0,0.6614237227532007
big,285,M,0,0.403132212353474,1.616513722584889
big,285,M,10,0.3182565343516337,1.617738429937659
big,285,M,20,0.8056362902335064,1.724504800448872
big,285,M,30,1.1419997661780097,1.2353906447013547
big,285,M,40,1.273465214962294,1.0707649284095395
big,285,M,50,1.0768765270920644,1.1083838617339605
big,285,M,60,0.909533117487737,1.2857085272864897
big,285,M,70,1.2052961858448947,1.4753161616111385
big,285,M,80,0.9387180743598871,1.5172582370565388
big,285,M,90,1.1406028092400569,1.7409119652215737
big,285,M,100,1.2373079218822072,1.6595590724281897
big,285,M,110,1.1407038032422867,1.6755366775093408
big,285,M,120,0.9284345749686771,1.3520215699976
big,285,M,130,0.6942920168975198,1.3793525358838106
big,285,M,140,0.5786664436104006,1.1200834448798502
big,285,M,150,0.012526269439990885,0.8948879172828978
big,285,M,160,0.2991297207604246,0.7280332256261133
big,285,M,170,0.7795574671282683,1.0413339065955236
big,285,M,180,1.1381803009342404,1.4249927559182984
big,285,M,190,1.2287008367648427,1.7015131468298406
big,285,M,200,1.1293577761056388,1.5871845241902176
big,285,M,210,0.946242389322508,1.321271005299764
big,285,M,220,0.7484094817942634,1.3855528907504682
big,285,M,230,0.8279179871513457,1.7409838332881948
big,285,M,240,0.8624229886424065,1.517985054458002
big,285,M,250,0.676407232485013,1.3180031359851114
big,285,M,260,0.7679075118775145,1.2058089066432993
big,285,M,270,0.6168227231475143,1.030577556075534
big,285,M,280,0.5516933376263284,0.8932423088920258
big,285,M,290,0.15946642706000605,0.6211995874101646
big,285,M,300,0.22235491153987255,1.0989314732919007
big,285,M,310,0.6973526872663321,1.608136245013375
big,285,M,320,0.6608912939825577,1.7998657700261957
big,285,M,330,0.6583620326479364,1.3008419557855795
big,285,M,340,0.7395201948974777,1.3161337770336636
big,285,M,350,0.8955211367006385,1.497430483626197
big,285,M,360,0.9512559102763144,1.5499972056263518
big,285,M,370,0.778108773871321,1.363895205182053
big,285,M,380,0.6596981776725473,1.1430239601697378
big,285,M,390,0.7625940458838525,1.3898841306433005
big,285,M,400,0.690323221756533,1.5873705251521273
big,285,M,410,0.39066657286165585,1.3932984785106002
big,285,M,420,0.16824583457584666,0.7372352498988386
big,285,M,430,0.1838659447285273,0.8064332833510401
big,285,M,440,0.3564303629074214,0.8980227634755971
big,285,M,450,0.5818754088401836,0.8679627381828002
big,285,M,460,0.5254146497425302,0.5803528500363593
big,285,M,470,1.0516262971184722,0.7409902059947189
big,285,M,480,0.49352041568724114,1.172968694329907
big,285,M,490,0.3774855677821791,1.0268819445825175
big,285,M,500,0.2022688005151606,0.7329346435441695
big,285,M,510,0.27410048033799583,0.9484607552393622
big,285,M,520,0.9236201056876749,1.2636571781401185
big,285,M,530,1.0410045195709294,1.3988197893383678
big,285,M,540,1.2457562269081293,1.6520524178657965
big,285,M,550,1.2905917712326531,1.5744617780134484
big,285,M,560,1.2365447855662337,1.8207827247334385
big,285,M,570,0.9817325054255897,1.6308324256621378
big,285,M,580,0.7456862802807027,1.6311599032556565
big,285,M,590,0.6286232540008663,1.4409057922371211
big,285,M,600,0.728640233787474,1.5470261958055285
big,285,M,610,1.074209265003493,1.5444060606689511
big,285,M,620,0.826866617797177,1.3748664975994784
big,285,M,630,0.5008901653401965,1.0263353178465413
big,285,M,640,0.4807941506730958,0.7645685158540537
big,285,M,650,0.9244473333427553,0.8622957850288107
big,285,M,660,0.9784928710800507,0.9666126584843469
big,285,M,670,0.8841929147436227,0.9937853967210044
big,285,M,680,0.5998696248017352,0.8843534470505203
big,285,M,690,0.7656720037184328,1.1729200350412972
big,285,M,700,0.8948566472941406,1.4615723639743654
big,285,M,710,0.9319441546135915,1.7438086190215052
big,285,M,720,0.8043788109875876,1.5787511271055497
big,285,M,730,0.7937048891501184,1.5982434719561815
big,285,M,740,0.7608268774754232,1.3640228999868038
big,285,M,750,0.7095988959979006,1.332055368006875
big,285,M,760,0.7766042430274535,1.4778809220063143
big,285,M,770,0.7987856831059709,1.3624413696474207
big,285,M,780,0.8530157350683019,1.3349529983324535
big,285,M,790,0.6465109883598898,1.2199917628568324
big,285,M,800,0.7134860143983386,0.9805217122082039
big,285,M,810,0.8751362395258135,1.1197799063582707
big,285,M,820,0.938998112929068,1.0535224368055913
big,285,M,830,0.4323844119604438,0.8222078160739793
big,285,M,840,-0.0,0.5894491667552668
big,287,B,0,0.4607861493532878,1.6075695092315097
big,287,B,10,0.7283192331775157,2.266052480795806
big,287,B,20,0.4385497135580203,1.7077520366806522
big,287,B,30,0.3124738820734213,1.9199936666734623
big,287,B,40,0.24654362023736553,1.391362314375067
big,287,B,50,0.33925138840539315,1.4660828074872754
big,287,B,60,0.18553132692918423,0.8179177318322218
big,287,B,70,0.19848117476497643,0.989028062829949
big,287,B,80,0.34645963542880265,0.9673922774496102
big,287,B,90,0.6805239085655271,1.1943257690893718
big,287,B,100,0.9935208941061608,1.4518451479705574
big,287,B,110,0.8126683315008896,1.6215991298486583
big,287,B,120,0.6401646378726027,1.6797469289825957
big,287,B,130,0.38513972124739465,1.1017844760290807
big,287,B,140,0.3449507555827873,0.5413904983709641
big,287,B,150,-0.0,0.47360770019088816
big,287,B,160,-0.0,0.5197533903493279
big,287,B,170,0.27613084739835736,0.7789960539467577
big,287,B,180,0.513857199097298,1.1664650238219365
big,287,B,190,0.6942221195913338,1.4355257058998179
big,287,B,200,0.715784802524274,1.3614146961283298
big,287,B,210,0.589287504685195,1.1717642235158605
big,287,B,220,0.45611512028242895,1.0283903416892417
big,287,B,230,0.39978018553727435,1.1342081123863155
big,287,B,240,0.3200440234689204,1.1314777468840418
big,287,B,250,0.3530835108098722,1.1532606519455175
big,287,B,260,0.37776609037723213,0.8902562680092155
big,287,B,270,0.643536206437643,1.2349881522954491
big,287,B,280,0.5124411178222986,1.22563561953238
big,287,B,290,0.3899888254826789,1.0806024644425811
big,287,B,300,0.08543734020353475,0.7512630228801171
big,287,B,310,0.04616520651839061,0.59342756700598
big,287,B,320,0.253704948288551,0.7382132829486722
big,287,B,330,0.46676717374775967,1.023572494256826
big,287,B,340,0.7240046139547818,1.5286841554532076
big,287,B,350,0.726261522752838,1.757503119853624
big,287,B,360,0.5706898122685435,1.8488793856731758
big,287,B,370,0.6092803504897051,1.2999653796061117
big,287,B,380,0.7708941995511808,1.561988957361799
big,287,B,390,0.6704595856393033,2.0227836030012742
big,287,B,400,0.79617835447252,1.9324913663334689
big,287,B,410,0.14514114787245336,1.1897817027209312
big,287,B,420,0.0960714450095825,0.9369180920684457
big,287,B,430,-0.0,0.6410347888492882
big,287,B,440,-0.0,0.5307000095955607
big,287,B,450,-0.0,0.18142730103424703
big,287,B,460,0.020438144876949463,0.2922351121452544
big,287,B,470,0.05365360509507991,0.5035608665214357
big,287,B,480,0.07379557254087668,0.6073491483742928
big,287,B,490,0.18108016334739843,0.6752114335784998
big,287,B,500,0.20764459567470966,0.6748881493429584
big,287,B,510,0.5246609011020408,0.9509977571589591
big,287,B,520,0.5816943684230386,0.50291544882675
big,287,B,530,0.6520647244521895,0.5815763457746208
big,287,B,540,0.6835339633032038,0.9685823713347435
big,287,B,550,0.6727624474142296,1.306789082247263
big,287,B,560,0.6790710190587002,1.6117476171990839
big,287,B,570,0.7753642295047659,1.4757028732154378
big,287,B,580,0.7226304071163097,1.3551321188749206
big,287,B,590,0.6283264179640977,0.654463397451263
big,287,B,600,0.5783720529785268,0.752720083363024
big,287,B,610,0.7152318811490352,0.8115066017515087
big,287,B,620,0.7306600250425247,0.9021372251191953
big,287,B,630,0.6597388087413423,0.6601436626933137
big,287,B,640,0.6696036341200227,1.1678533920033083
big,287,B,650,0.6579405957769838,1.2052459851691308
big,287,B,660,0.6515326326797821,1.2055931203339827
big,287,B,670,0.7017197796663459,1.2714936365956968
big,287,B,680,0.7227776577107228,1.6336328965365159
big,287,B,690,0.6952450240219479,1.7849792496851782
big,287,B,700,0.7166967876748971,1.7059077440077985
big,287,B,710,0.6688552831172165,1.9073653163407016
big,287,B,720,0.9009354312983404,1.9991947766481424
big,287,B,730,0.4971117189253471,1.9752269326142158
big,287,B,740,0.11864033692161619,1.5446360253204396
big,287,B,750,-0.0,0.37422485111210513
big,287,B,760,0.18099289431127716,1.075431625763151
big,287,B,770,0.35402402098418834,1.7548545253822525
big,287,B,780,0.33105611753773,1.5204323759388818
big,287,B,790,0.15557386825990735,1.5181855935187523
big,287,B,800,-0.0,0.562549448278402
big,287,B,810,0.6198225201370818,0.33761135523583613
big,287,B,820,0.48062305603448985,0.6962225851837924
big,287,B,830,0.48062305603448985,0.6962225851837924
big,287,B,840,0.34463414916110685,0.9299954986132435
big,288,A,0,0.4354934087428616,1.0677329104355446
big,288,A,10,0.6341200317481971,1.1025993072491231
big,288,A,20,0.4811808409630549,0.9728882071679359
big,288,A,30,0.3854049306245808,0.9048407016029674
big,288,A,40,0.06024994844251547,0.6634493995121002
big,288,A,50,0.3648503184802505,0.8952744643658982
big,288,A,60,0.3132471794208155,0.9497133726538931
big,288,A,70,0.48995304249803256,1.1277384633035628
big,288,A,80,0.2911171844969854,1.1845969940683607
big,288,A,90,0.5864642172969092,1.2871347452117827
big,288,A,100,0.7415277890565474,1.5146193164448412
big,288,A,110,0.9374104350504945,1.6664782775490885
big,288,A,120,0.6080646183430238,1.4299907600314037
big,288,A,130,0.24918392235603049,0.9073290529132099
big,288,A,140,-0.0,0.6802898405994369
big,288,A,150,0.1420311459237625,0.7308451165205916
big,288,A,160,0.5901907724597091,0.8708962178273656
big,288,A,170,0.672508838952643,0.8075002355424475
big,288,A,180,0.533878533695104,0.9750934952352777
big,288,A,190,0.3270466717345482,0.9469978081670672
big,288,A,200,0.33660917875952234,1.0125073795231823
big,288,A,210,0.2987846954164188,0.9388675906463423
big,288,A,220,0.48450178174569697,0.8961670239716529
big,288,A,230,0.4089931892995978,0.8576763491133961
big,288,A,240,0.34863298249597763,0.8498283638507509
big,288,A,250,0.11860207233107156,0.8182066719533052
big,288,A,260,0.48970994272733437,1.0171168012418168
big,288,A,270,0.6771475621439853,1.3770909226038852
big,288,A,280,0.6558235882041462,1.135864354327285
big,288,A,290,0.5570911264570193,1.0206281502342751
big,288,A,300,0.21265916737551838,0.8352043380252784
big,288,A,310,0.29313274909886766,0.924811815656219
big,288,A,320,0.2219805508651008,1.20406584877166
big,288,A,330,0.39024318561442983,1.0615425982893532
big,288,A,340,0.3183027224733509,1.3289123470742288
big,288,A,350,-0.0,0.9204057416809384
big,288,A,360,0.6262889943459156,0.9835573244194744
big,288,A,370,0.6976250284538184,1.7010574619182357
big,288,A,380,0.3719199895635332,1.4839147266207522
big,288,A,390,0.19469073205773207,1.4058294588937792
big,288,A,400,0.25639440719167694,0.9553801993874339
big,288,A,410,0.29350735516083626,1.0235262437101533
big,288,A,420,0.20761837716231826,1.0272699455386893
big,288,A,430,-0.0,0.6704860732111004
big,288,A,440,-0.0,0.6627192247627296
big,288,A,450,0.32540470999765564,0.5453501513853969
big,288,A,460,0.3394631075227427,0.5029814948610538
