index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
9188,big,225,K,550,0.2879164406827542,0.8040999104724819,1.0,65,0.14112572937698734,0.5228493388586456,0.14679071130576685,0.28125057161383626
9189,big,225,K,560,0.0,0.5681385523519279,1.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,0.0452892134932823
9190,big,225,K,570,0.5852137780758889,0.6030153349606595,1.0,65,0.14112572937698734,0.5228493388586456,0.4440880486989016,0.08016599610201391
9191,big,225,K,580,0.3388534040024841,0.9713378772827512,1.0,65,0.14112572937698734,0.5228493388586456,0.19772767462549676,0.44848853842410563
9192,big,225,K,590,0.0,0.4451682741757204,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.07768106468292518
9193,big,225,K,600,0.128265873710488,0.8529898452789012,0.0,65,0.14112572937698734,0.5228493388586456,-0.012859855666499331,0.3301405064202556
9194,big,225,K,610,0.0,0.6229554643261047,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,0.10010612546745912
9195,big,225,K,630,0.0,0.4291563594756858,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.09369297938295978
9196,big,225,K,640,0.0,0.0,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.5228493388586456
9197,big,225,K,660,0.0,0.228380496364172,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.2944688424944736
9198,big,225,K,680,0.0,0.2968122884599057,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.2260370503987399
9199,big,225,K,690,0.0,0.6492660536726842,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,0.1264167148140386
9200,big,225,K,700,0.3901839710244587,0.6320908501803388,0.0,65,0.14112572937698734,0.5228493388586456,0.24905824164747134,0.10924151132169324
9201,big,225,K,730,0.0,0.0840224079736099,1.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.4388269308850357
9202,big,225,K,740,0.0,0.1627266249024719,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.3601227139561737
9203,big,225,K,750,0.4924622311884111,0.399509561309177,0.0,65,0.14112572937698734,0.5228493388586456,0.35133650181142373,-0.12333977754946862
9204,big,225,K,760,,,0.0,65,0.14112572937698734,0.5228493388586456,,
9205,big,225,K,770,0.0,0.6524587652974368,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,0.12960942643879125
9206,big,225,K,780,0.0,0.6916409987881111,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,0.16879165992946554
9207,big,225,K,790,0.5428531317006895,0.5228644638585076,0.0,65,0.14112572937698734,0.5228493388586456,0.4017274023237022,1.5124999862003996e-05
9208,big,225,K,800,0.0,0.5062274219223895,0.0,65,0.14112572937698734,0.5228493388586456,-0.14112572937698734,-0.016621916936256143
9214,big,226,J,50,0.3877918993271587,0.8345905134113154,1.0,35,0.08845133960714878,0.47113583180146307,0.2993405597200099,0.36345468160985234
9215,big,226,J,60,0.0,0.30660325846076,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.1645325733407031
9216,big,226,J,70,0.1651515224387686,1.0772772965790145,1.0,35,0.08845133960714878,0.47113583180146307,0.07670018283161982,0.6061414647775514
9217,big,226,J,80,0.0,0.6813351163677681,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.21019928456630504
9218,big,226,J,90,0.6730515673706348,0.1312200532475543,1.0,35,0.08845133960714878,0.47113583180146307,0.584600227763486,-0.33991577855390875
9219,big,226,J,100,0.0986198211135114,0.5175655282992225,1.0,35,0.08845133960714878,0.47113583180146307,0.010168481506362625,0.046429696497759465
9220,big,226,J,110,0.2580158992469713,0.938833189906637,1.0,35,0.08845133960714878,0.47113583180146307,0.16956455963982253,0.46769735810517393
9221,big,226,J,120,0.6629467277760092,0.9791686445336076,1.0,35,0.08845133960714878,0.47113583180146307,0.5744953881688604,0.5080328127321445
9222,big,226,J,130,0.0,0.1488300963319093,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.32230573546955377
9223,big,226,J,140,0.0,0.6525506802029453,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.1814148484014822
9224,big,226,J,150,0.0,0.3289378669450683,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.14219796485639474
9225,big,226,J,160,0.0,0.5760530312597347,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.10491719945827166
9226,big,226,J,170,0.1729858961713059,0.7417069350985233,0.0,35,0.08845133960714878,0.47113583180146307,0.0845345565641571,0.2705711032970602
9227,big,226,J,180,0.0,0.6098229814714509,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.1386871496699878
9228,big,226,J,190,0.1630159845194755,0.7273507684920019,1.0,35,0.08845133960714878,0.47113583180146307,0.07456464491232671,0.2562149366905388
9229,big,226,J,200,0.0,0.5858420952382146,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.11470626343675155
9230,big,226,J,210,0.0,0.4805077424095263,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.00937191060806325
9231,big,226,J,220,0.0,0.6929418452299625,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.22180601342849943
9232,big,226,J,230,0.4782241108961622,0.4892426512946382,0.0,35,0.08845133960714878,0.47113583180146307,0.3897727712890134,0.018106819493175108
9233,big,226,J,240,0.0,0.4848326312523907,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.01369679945092761
9234,big,226,J,250,0.0,0.6930656331717081,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.22192980137024504
9235,big,226,J,260,0.0,0.5909086722358886,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.11977284043442554
9237,big,226,J,280,0.0,0.1677341608955661,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.303401670905897
9239,big,226,J,300,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9240,big,226,J,310,0.0,0.2021212817277592,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.2690145500737039
9241,big,226,J,320,0.0,0.6529405587199003,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.18180472691843724
9242,big,226,J,330,0.0,0.6116706258457207,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.14053479404425767
9243,big,226,J,340,0.0,0.5150512405713379,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.04391540876987482
9244,big,226,J,350,0.1643919691563498,0.6751773810886582,1.0,35,0.08845133960714878,0.47113583180146307,0.07594062954920101,0.20404154928719515
9245,big,226,J,360,0.0,0.0,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9246,big,226,J,370,0.0,0.4103218594281508,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.060813972373312264
9247,big,226,J,380,0.0,0.5799758643370676,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.10884003253560454
9248,big,226,J,400,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9249,big,226,J,410,0.2719302239780827,0.6697712149616282,1.0,35,0.08845133960714878,0.47113583180146307,0.1834788843709339,0.1986353831601651
9250,big,226,J,420,0.0,0.6161446853242316,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.14500885352276854
9252,big,226,J,440,0.0587323183528113,0.485234055077541,0.0,35,0.08845133960714878,0.47113583180146307,-0.02971902125433748,0.014098223276077959
9253,big,226,J,450,0.0,0.4770161400246743,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.005880308223211228
9254,big,226,J,460,0.0391186424031922,0.2170470559478174,0.0,35,0.08845133960714878,0.47113583180146307,-0.04933269720395658,-0.25408877585364564
9255,big,226,J,470,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9256,big,226,J,480,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9257,big,226,J,490,0.0,0.1849276930367038,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.28620813876475926
9258,big,226,J,500,0.0,0.5574651697741767,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.08632933797271364
9259,big,226,J,510,0.0,0.6611650172424866,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.19002918544102348
9260,big,226,J,520,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9261,big,226,J,530,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9262,big,226,J,540,0.0,0.529951799860606,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.058815968059142965
9263,big,226,J,550,0.0,0.0,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9264,big,226,J,560,0.0,0.6781026297056998,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.20696679790423672
9265,big,226,J,570,0.6016304919990872,0.7154400835034976,1.0,35,0.08845133960714878,0.47113583180146307,0.5131791523919385,0.24430425170203457
9266,big,226,J,580,0.4568826620395226,0.5950297197352491,1.0,35,0.08845133960714878,0.47113583180146307,0.3684313224323738,0.12389388793378603
9267,big,226,J,590,0.0,0.593475958827882,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.12234012702641889
9268,big,226,J,600,0.0721414865068797,0.5692087289367453,0.0,35,0.08845133960714878,0.47113583180146307,-0.016309853100269084,0.09807289713528228
9269,big,226,J,610,0.2414440750151007,0.663731428686268,0.0,35,0.08845133960714878,0.47113583180146307,0.15299273540795194,0.19259559688480493
9270,big,226,J,620,0.0,0.4597398887670567,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.011395943034406386
9271,big,226,J,720,0.0,0.9491136433538532,1.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,0.4779778115523901
9272,big,226,J,730,0.3410050781179032,1.043940113387022,1.0,35,0.08845133960714878,0.47113583180146307,0.2525537385107544,0.572804281585559
9273,big,226,J,740,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9274,big,226,J,750,0.0,0.2445778333701359,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.22655799843132718
9275,big,226,J,760,0.0,0.2728868445105066,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.19824898729095647
9276,big,226,J,790,0.0,0.0,0.0,35,0.08845133960714878,0.47113583180146307,-0.08845133960714878,-0.47113583180146307
9282,big,227,I,50,0.4761294398178307,1.0948715835860052,1.0,20,0.1493771055045999,0.5762227977192835,0.3267523343132308,0.5186487858667217
9283,big,227,I,60,0.4880916655361924,0.4308433589444106,1.0,20,0.1493771055045999,0.5762227977192835,0.3387145600315925,-0.14537943877487292
9284,big,227,I,70,0.2053285044300219,0.9501792292691322,1.0,20,0.1493771055045999,0.5762227977192835,0.055951398925422,0.3739564315498487
9285,big,227,I,80,0.0,0.3573737465315095,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.21884905118777404
9286,big,227,I,90,0.0,0.5021277280862262,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.07409506963305734
9287,big,227,I,100,0.2749492981197735,0.7806041904369291,1.0,20,0.1493771055045999,0.5762227977192835,0.12557219261517358,0.20438139271764555
9288,big,227,I,110,0.1852004500970771,0.6030094173435745,1.0,20,0.1493771055045999,0.5762227977192835,0.03582334459247721,0.026786619624290964
9289,big,227,I,120,0.4747957038503537,1.059476189884801,1.0,20,0.1493771055045999,0.5762227977192835,0.3254185983457538,0.48325339216551755
9290,big,227,I,130,0.016047758992043,0.7215474287479805,0.0,20,0.1493771055045999,0.5762227977192835,-0.1333293465125569,0.14532463102869697
9291,big,227,I,140,0.0,0.4810205536623131,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.09520224405697042
9292,big,227,I,150,0.0,0.468141533717492,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.10808126400179152
9293,big,227,I,160,0.2549945090650883,0.9228145600202612,0.0,20,0.1493771055045999,0.5762227977192835,0.1056174035604884,0.34659176230097766
9294,big,227,I,170,0.0,0.4209172928502103,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.15530550486907324
9295,big,227,I,190,0.0,0.6811525651599242,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.10492976744064064
9296,big,227,I,200,0.611123758159589,1.0115758850303231,1.0,20,0.1493771055045999,0.5762227977192835,0.46174665265498904,0.4353530873110396
9297,big,227,I,210,0.0,0.524200033263128,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.0520227644561555
9298,big,227,I,220,0.0491924205090096,0.9476410968902416,0.0,20,0.1493771055045999,0.5762227977192835,-0.1001846849955903,0.37141829917095803
9299,big,227,I,230,0.0,0.6899897192195381,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.11376692150025458
9300,big,227,I,240,0.0,0.5017291319258018,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.07449366579348171
9301,big,227,I,250,0.0,0.6774112704653967,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.1011884727461132
9302,big,227,I,260,0.3391705491520835,0.7120537970940392,1.0,20,0.1493771055045999,0.5762227977192835,0.1897934436474836,0.13583099937475562
9304,big,227,I,280,0.374694693000048,0.963654975877785,1.0,20,0.1493771055045999,0.5762227977192835,0.22531758749544809,0.3874321781585015
9306,big,227,I,300,0.0,0.4581245440318632,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.11809825368742033
9307,big,227,I,310,0.0,0.4816236506831351,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.09459914703614841
9308,big,227,I,320,0.0,0.6819930737067286,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.10577027598744504
9309,big,227,I,330,0.0,0.6405042855180267,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.06428148779874321
9310,big,227,I,340,0.0,0.5888656053738773,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.012642807654593802
9311,big,227,I,360,0.3569150080854216,0.4685439539549645,1.0,20,0.1493771055045999,0.5762227977192835,0.2075379025808217,-0.10767884376431902
9312,big,227,I,370,0.6261746412606537,1.0378385631573754,0.0,20,0.1493771055045999,0.5762227977192835,0.47679753575605377,0.4616157654380919
9313,big,227,I,380,0.3563717050033922,0.990573659117685,1.0,20,0.1493771055045999,0.5762227977192835,0.20699459949879231,0.4143508613984015
9314,big,227,I,390,0.0,0.801832087150538,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.22560928943125447
9315,big,227,I,400,0.0,0.0,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.5762227977192835
9316,big,227,I,410,0.0,0.6621540895750819,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.0859312918557984
9317,big,227,I,420,0.0,0.2755030951340256,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.30071970258525793
9319,big,227,I,440,0.3370300700647823,0.8158002973132445,0.0,20,0.1493771055045999,0.5762227977192835,0.1876529645601824,0.23957749959396102
9320,big,227,I,450,0.0,0.0,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.5762227977192835
9321,big,227,I,460,0.0,0.6671418813423318,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.09091908362304824
9322,big,227,I,470,0.0,0.0,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.5762227977192835
9323,big,227,I,490,0.0,0.1061468861844851,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.47007591153479844
9324,big,227,I,500,0.0,0.6320262034235309,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.055803405704247355
9325,big,227,I,510,0.0,0.6505753943803667,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.07435259666108318
9326,big,227,I,520,0.0,0.5921169160358051,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.015894118316521544
9327,big,227,I,530,0.0,0.4730886499474305,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.10313414777185304
9328,big,227,I,550,0.0,0.4244804573087682,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.15174234041051532
9329,big,227,I,560,0.6266728582656278,0.5872200267809091,1.0,20,0.1493771055045999,0.5762227977192835,0.47729575276102787,0.01099722906162559
9330,big,227,I,570,0.0,0.6924034513896523,1.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.11618065367036878
9331,big,227,I,580,0.1708924189122167,0.8174495229649099,1.0,20,0.1493771055045999,0.5762227977192835,0.02151531340761681,0.24122672524562638
9332,big,227,I,590,0.2096796577163929,0.757778058818052,0.0,20,0.1493771055045999,0.5762227977192835,0.06030255221179301,0.18155526109876852
9333,big,227,I,600,0.0,0.3862369970823454,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.18998580063693815
9334,big,227,I,620,0.0,0.0,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.5762227977192835
9335,big,227,I,670,0.0,0.6481582773850221,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,0.07193547966573854
9336,big,227,I,680,0.0,0.0,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.5762227977192835
9337,big,227,I,700,0.0,0.1240111979048405,0.0,20,0.1493771055045999,0.5762227977192835,-0.1493771055045999,-0.45221159981444303
9338,big,227,I,720,0.6488707717090935,0.2375055276077453,1.0,20,0.1493771055045999,0.5762227977192835,0.49949366620449354,-0.33871727011153824
9339,big,227,I,730,0.148996395592866,0.7045080089989195,1.0,20,0.1493771055045999,0.5762227977192835,-0.0003807099117338897,0.128285211279636
