index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
9881,big,216,B,80,0.2825074136693227,0.8102986859052981,1.0,35,0.18550865783483075,0.699351095977765,0.09699875583449194,0.11094758992753306
9882,big,216,B,90,0.4561996520069413,0.973431475885152,1.0,35,0.18550865783483075,0.699351095977765,0.2706909941721105,0.274080379907387
9883,big,216,B,100,0.2678856335304977,1.009906609930348,1.0,35,0.18550865783483075,0.699351095977765,0.08237697569566696,0.31055551395258296
9884,big,216,B,110,0.1325791833308497,0.7898944437362004,1.0,35,0.18550865783483075,0.699351095977765,-0.052929474503981055,0.09054334775843542
9885,big,216,B,120,0.0650685391890923,0.6083661557225801,1.0,35,0.18550865783483075,0.699351095977765,-0.12044011864573845,-0.09098494025518489
9886,big,216,B,130,0.0,0.5547691183746615,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.14458197760310354
9887,big,216,B,140,0.0,0.6929952527128187,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.006355843264946315
9888,big,216,B,150,0.0,0.6907806028687133,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.008570493109051669
9889,big,216,B,160,0.2267843203527479,0.7954620154453498,0.0,35,0.18550865783483075,0.699351095977765,0.041275662517917144,0.09611091946758477
9890,big,216,B,170,0.2187336829221847,0.8211173860473431,0.0,35,0.18550865783483075,0.699351095977765,0.03322502508735395,0.12176629006957806
9891,big,216,B,180,0.4891473970171644,1.013531053181982,0.0,35,0.18550865783483075,0.699351095977765,0.30363873918233364,0.3141799572042169
9892,big,216,B,190,0.6082965339691213,1.0903198000864056,1.0,35,0.18550865783483075,0.699351095977765,0.4227878761342906,0.3909687041086406
9893,big,216,B,200,0.6444205369794859,1.065095884790311,1.0,35,0.18550865783483075,0.699351095977765,0.45891187914465514,0.3657447888125459
9894,big,216,B,210,0.2035621777114153,0.8587357212536888,1.0,35,0.18550865783483075,0.699351095977765,0.018053519876584545,0.15938462527592379
9895,big,216,B,220,0.1184456624048576,0.7777083649475885,0.0,35,0.18550865783483075,0.699351095977765,-0.06706299542997315,0.07835726896982353
9896,big,216,B,230,0.0,0.6930602986030694,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.0062907973746956225
9897,big,216,B,240,0.1744129049594313,0.730548212718986,0.0,35,0.18550865783483075,0.699351095977765,-0.011095752875399462,0.031197116741220943
9898,big,216,B,250,0.3513122490605846,0.9685034797999196,0.0,35,0.18550865783483075,0.699351095977765,0.16580359122575386,0.26915238382215456
9899,big,216,B,260,0.638666524909542,0.9969847092721802,1.0,35,0.18550865783483075,0.699351095977765,0.4531578670747113,0.2976336132944152
9901,big,216,B,280,0.5074056012660053,1.0702363824054912,1.0,35,0.18550865783483075,0.699351095977765,0.3218969434311746,0.3708852864277262
9903,big,216,B,300,0.133649300604891,0.7234142476646831,0.0,35,0.18550865783483075,0.699351095977765,-0.051859357229939756,0.024063151686918083
9904,big,216,B,310,0.1603533772405115,0.7261896457555116,0.0,35,0.18550865783483075,0.699351095977765,-0.025155280594319263,0.02683854977774658
9905,big,216,B,320,0.0,0.662180353744481,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.03717074223328398
9906,big,216,B,330,0.0,0.6849315988451765,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.014419497132588499
9907,big,216,B,340,0.0,0.6884435436816437,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.010907552296121281
9908,big,216,B,350,0.0,0.6929608489014221,1.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.0063902470763429475
9909,big,216,B,360,0.2651769994766501,1.0577144317194205,1.0,35,0.18550865783483075,0.699351095977765,0.07966834164181932,0.35836333574165546
9910,big,216,B,370,0.3789525401515912,0.9546159367307367,0.0,35,0.18550865783483075,0.699351095977765,0.19344388231676043,0.25526484075297173
9911,big,216,B,380,0.3485651796205585,0.9430073668636074,1.0,35,0.18550865783483075,0.699351095977765,0.16305652178572774,0.2436562708858424
9912,big,216,B,390,0.2554325923943152,0.7296635442812733,1.0,35,0.18550865783483075,0.699351095977765,0.06992393455948445,0.03031244830350832
9913,big,216,B,400,0.0,0.6822742514907224,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.01707684448704261
9914,big,216,B,410,0.1108793487048364,0.5580005001111655,1.0,35,0.18550865783483075,0.699351095977765,-0.07462930912999435,-0.14135059586659948
9915,big,216,B,420,0.433354293408468,0.9560574477430818,1.0,35,0.18550865783483075,0.699351095977765,0.24784563557363723,0.25670635176531675
9917,big,216,B,440,0.5361441615999765,1.0053129237681566,0.0,35,0.18550865783483075,0.699351095977765,0.35063550376514574,0.3059618277903916
9918,big,216,B,450,0.4486245968315498,0.8053733122436262,0.0,35,0.18550865783483075,0.699351095977765,0.26311593899671903,0.10602221626586117
9919,big,216,B,460,0.0,0.2851410083337898,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.4142100876439752
9920,big,216,B,470,0.0,0.5166380727806843,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.18271302319708072
9921,big,216,B,480,0.0,0.6931432433931788,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.0062078525845862265
9922,big,216,B,490,0.0,0.6576307977331527,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.04172029824461232
9923,big,216,B,500,0.0,0.4569957078082515,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.24235538816951352
9924,big,216,B,510,0.0,0.6714389335801909,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.027912162397574103
9925,big,216,B,520,0.0,0.6547392235935341,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.04461187238423092
9926,big,216,B,530,0.4235980167873591,0.8135857259049022,0.0,35,0.18550865783483075,0.699351095977765,0.23808935895252833,0.11423462992713718
9927,big,216,B,540,0.2894894535807005,0.908584430512533,0.0,35,0.18550865783483075,0.699351095977765,0.10398079574586974,0.209233334534768
9928,big,216,B,550,0.5305069644819275,0.6844219015337873,1.0,35,0.18550865783483075,0.699351095977765,0.34499830664709674,-0.014929194443977667
9929,big,216,B,560,0.0,0.6442557915334008,1.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.05509530444436417
9930,big,216,B,570,0.0,0.6535294889071208,1.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.0458216070706442
9931,big,216,B,580,0.0,0.6749055276889223,1.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.0244455682888427
9932,big,216,B,590,0.0,0.663539939295696,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.03581115668206902
9933,big,216,B,610,0.0,0.0887536433655785,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.6105974526121865
9934,big,216,B,620,0.0,0.3378260857919293,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.3615250101858357
9935,big,216,B,630,0.0,0.633155793210461,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.06619530276730401
9936,big,216,B,640,0.0,0.6779546855029037,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.021396410474861294
9937,big,216,B,650,0.0,0.4447586767865827,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.2545924191911823
9938,big,216,B,660,0.0,0.1379432514607406,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.5614078445170244
9939,big,216,B,670,0.0,0.0,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.699351095977765
9940,big,216,B,690,0.0,0.0,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.699351095977765
9941,big,216,B,700,0.0,0.6832320432424713,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.016119052735293682
9942,big,216,B,710,0.5113619318362568,0.8060052740278574,1.0,35,0.18550865783483075,0.699351095977765,0.32585327400142605,0.10665417805009236
9943,big,216,B,720,0.5741505004562452,0.6129993157213139,1.0,35,0.18550865783483075,0.699351095977765,0.38864184262141444,-0.08635178025645107
9944,big,216,B,730,0.0804043469463541,0.7341831189912863,1.0,35,0.18550865783483075,0.699351095977765,-0.10510431088847666,0.034832023013521285
9945,big,216,B,740,0.0,0.2415682806031288,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.4577828153746362
9946,big,216,B,750,0.0,0.3241262691675068,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.3752248268102582
9947,big,216,B,760,0.0,0.3038743318579897,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.39547676411977534
9948,big,216,B,770,0.5278712824161504,0.9330837558818084,0.0,35,0.18550865783483075,0.699351095977765,0.3423626245813197,0.23373265990404335
9949,big,216,B,780,0.3511730273546521,0.8458227817836166,0.0,35,0.18550865783483075,0.699351095977765,0.16566436951982136,0.14647168580585157
9950,big,216,B,790,0.5294679107275152,0.9427280988820864,0.0,35,0.18550865783483075,0.699351095977765,0.3439592528926845,0.2433770029043214
9951,big,216,B,800,0.0,0.3803104733666249,0.0,35,0.18550865783483075,0.699351095977765,-0.18550865783483075,-0.31904062261114013
9952,big,216,B,810,0.4804991953036373,0.4148742595769447,0.0,35,0.18550865783483075,0.699351095977765,0.29499053746880655,-0.28447683640082033
9958,big,217,C,50,0.0,0.6268491168997523,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.001954337095531833
9959,big,217,C,60,0.0722040194073743,0.703639203213896,1.0,65,0.1547159803097637,0.6288034539952841,-0.0825119609023894,0.0748357492186118
9960,big,217,C,70,0.2008726129622655,0.7811991458379046,1.0,65,0.1547159803097637,0.6288034539952841,0.046156632652501806,0.15239569184262047
9961,big,217,C,80,0.1646306075059314,0.767485456494134,1.0,65,0.1547159803097637,0.6288034539952841,0.009914627196167702,0.13868200249884988
9962,big,217,C,90,0.1144330044084625,0.6793786785053152,1.0,65,0.1547159803097637,0.6288034539952841,-0.040282975901301185,0.05057522451003105
9963,big,217,C,100,0.1244655774948642,0.7715550255172758,1.0,65,0.1547159803097637,0.6288034539952841,-0.03025040281489949,0.1427515715219917
9964,big,217,C,110,0.1935221801215393,0.6671413291310626,1.0,65,0.1547159803097637,0.6288034539952841,0.038806199811775605,0.038337875135778465
9965,big,217,C,120,0.1710306299129931,0.6547439788086371,1.0,65,0.1547159803097637,0.6288034539952841,0.016314649603229398,0.02594052481335296
9966,big,217,C,130,0.0,0.6691169284171489,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.040313474421864726
9967,big,217,C,140,0.0,0.4558591192048399,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.17294433479044424
9968,big,217,C,150,0.0284160666556061,0.4347352786976753,0.0,65,0.1547159803097637,0.6288034539952841,-0.1262999136541576,-0.19406817529760884
9969,big,217,C,160,0.1142177630039285,0.6593053950423351,0.0,65,0.1547159803097637,0.6288034539952841,-0.040498217305835194,0.03050194104705095
9970,big,217,C,170,0.2575352266716364,1.036210706171704,0.0,65,0.1547159803097637,0.6288034539952841,0.10281924636187273,0.40740725217641993
9971,big,217,C,180,0.1177458406065437,0.852352790962174,0.0,65,0.1547159803097637,0.6288034539952841,-0.036970139703219995,0.22354933696688983
9972,big,217,C,190,0.0247393161675339,0.7929935262380848,1.0,65,0.1547159803097637,0.6288034539952841,-0.1299766641422298,0.1641900722428007
9973,big,217,C,200,0.0,0.6907613537419935,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.0619578997467094
9974,big,217,C,210,0.259727679934329,0.7386506065285218,1.0,65,0.1547159803097637,0.6288034539952841,0.1050116996245653,0.10984715253323762
9975,big,217,C,220,0.4350196596724225,0.8167939752568696,0.0,65,0.1547159803097637,0.6288034539952841,0.2803036793626588,0.18799052126158544
9976,big,217,C,230,0.4151100902655245,0.855790802813001,0.0,65,0.1547159803097637,0.6288034539952841,0.2603941099557608,0.22698734881771687
9977,big,217,C,240,0.3178083142159166,0.8361595627155021,0.0,65,0.1547159803097637,0.6288034539952841,0.1630923339061529,0.20735610872021792
9978,big,217,C,250,0.0941929977648271,0.715767205479283,0.0,65,0.1547159803097637,0.6288034539952841,-0.060522982544936585,0.08696375148399882
9979,big,217,C,260,0.103995126181497,0.6581990814999679,1.0,65,0.1547159803097637,0.6288034539952841,-0.050720854128266685,0.02939562750468372
9981,big,217,C,280,0.0,0.5916526285311113,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.03715082546417281
9983,big,217,C,300,0.0,0.6562061263197362,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.027402672324452038
9984,big,217,C,310,0.0474054565279366,0.6511385028452037,0.0,65,0.1547159803097637,0.6288034539952841,-0.1073105237818271,0.022335048849919548
9985,big,217,C,320,0.131503692076686,0.7295744305871631,0.0,65,0.1547159803097637,0.6288034539952841,-0.023212288233077694,0.10077097659187895
9986,big,217,C,330,0.3775263759778658,0.8883516321519708,0.0,65,0.1547159803097637,0.6288034539952841,0.22281039566810212,0.2595481781566866
9987,big,217,C,340,0.3519100135402953,0.8405598967782943,0.0,65,0.1547159803097637,0.6288034539952841,0.19719403323053158,0.2117564427830102
9988,big,217,C,350,0.3324188927233288,0.8048806423644268,1.0,65,0.1547159803097637,0.6288034539952841,0.17770291241356512,0.17607718836914266
9989,big,217,C,360,0.0,0.6403946906202196,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.011591236624935441
9990,big,217,C,370,0.0,0.6332777066483737,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.004474252653089539
9991,big,217,C,380,0.0,0.6670372984407916,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.03823384444550748
9992,big,217,C,390,0.0,0.6610817269825853,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.032278272987301126
9993,big,217,C,400,0.0,0.6388638957525382,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.010060441757254068
9994,big,217,C,410,0.0,0.6917624552664172,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.06295900127113307
9995,big,217,C,420,0.0,0.6929878999737,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.06418444597841588
9997,big,217,C,440,0.0,0.4240156114328378,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.20478784256244636
9998,big,217,C,450,0.0,0.4240156114328378,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.20478784256244636
9999,big,217,C,460,0.0,0.3979813376358833,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.23082211635940086
10000,big,217,C,470,0.0,0.3498225729026677,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.27898088109261643
10001,big,217,C,480,0.0,0.5855874054809986,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.04321604851428551
10002,big,217,C,490,0.0,0.6921666724134086,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.06336321841812442
10003,big,217,C,500,0.0,0.6856380292357056,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.05683457524042146
10004,big,217,C,510,0.0,0.3925824395797042,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.23622101441557997
10005,big,217,C,520,0.0,0.2785559459699865,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.35024750802529764
10006,big,217,C,530,0.0,0.2372497615251159,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.39155369247016825
10007,big,217,C,540,0.5462162409077627,0.6374581618458597,0.0,65,0.1547159803097637,0.6288034539952841,0.391500260597999,0.008654707850575538
10008,big,217,C,550,0.6507873726692679,0.8777875103500622,1.0,65,0.1547159803097637,0.6288034539952841,0.4960713923595042,0.24898405635477805
10009,big,217,C,560,0.6742776205220895,0.930371466169468,1.0,65,0.1547159803097637,0.6288034539952841,0.5195616402123258,0.30156801217418383
10010,big,217,C,570,0.6856843289428024,0.8676258910632202,1.0,65,0.1547159803097637,0.6288034539952841,0.5309683486330388,0.23882243706793604
10011,big,217,C,580,0.0,0.6127228167416865,1.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.01608063725359765
10012,big,217,C,590,0.0,0.3431945379178973,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.28560891607738687
10013,big,217,C,600,0.0,0.6659480942807849,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,0.037144640285500796
10014,big,217,C,610,0.0,0.5255981956092348,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.10320525838604933
10015,big,217,C,620,0.0,0.5688048783083538,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.059998575686930344
10016,big,217,C,630,0.0,0.0,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.6288034539952841
10017,big,217,C,660,0.0,0.1857695977736385,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.44303385622164565
10018,big,217,C,670,0.0,0.1857695977736385,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.44303385622164565
10019,big,217,C,680,0.0,0.1857695977736385,0.0,65,0.1547159803097637,0.6288034539952841,-0.1547159803097637,-0.44303385622164565
10020,big,217,C,690,0.6777523783417252,0.8145362451587643,0.0,65,0.1547159803097637,0.6288034539952841,0.5230363980319614,0.18573279116348018
