Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,99,H,340,0.7206968967707638,1.2110259412699083
big,99,H,350,0.643805833681653,1.0788786644595527
big,99,H,360,0.404789893044688,0.9109951894035181
big,99,H,370,0.601045175964278,0.9008745825881834
big,99,H,380,0.6643500396927416,1.3858895366252248
big,99,H,390,0.3472766934966121,1.487061652556835
big,99,H,400,-0.0,0.6067341639827859
big,99,H,410,,
big,99,H,420,,
big,99,H,430,-0.0,0.6516916431883484
big,99,H,440,-0.0,0.6516916431883484
big,99,H,450,-0.0,0.6382681321019359
big,99,H,460,-0.0,0.5475088017764278
big,99,H,470,-0.0,0.5475088017764278
big,99,H,480,-0.0,-0.0
big,99,H,490,,
big,99,H,500,,
big,99,H,510,,
big,99,H,520,,
big,99,H,530,,
big,99,H,540,,
big,99,H,550,0.4168763470800883,1.5094517288155143
big,99,H,560,0.5827206772988367,1.5143122363420818
big,99,H,570,0.5827206772988367,1.5143122363420818
big,99,H,580,-0.0,0.632266712748567
big,99,H,590,,
big,99,H,600,,
big,99,H,610,,
big,99,H,620,,
big,99,H,630,,
big,99,H,640,,
big,99,H,650,-0.0,-0.0
big,99,H,660,-0.0,0.6563801224412269
big,99,H,670,-0.0,0.6563801224412269
big,99,H,680,-0.0,-0.0
big,99,H,690,,
big,99,H,700,0.12701431156737214,0.9603463436607067
big,99,H,710,0.18772340260972253,1.2266963772303996
big,99,H,720,0.18772340260972253,1.2266963772303996
big,99,H,730,-0.0,1.0438933227363594
big,99,H,740,,
big,99,H,750,-0.0,-0.0
big,99,H,760,-0.0,0.5779431197283103
big,99,H,770,-0.0,1.2176656195249767
big,99,H,780,-0.0,1.1389854854825248
big,99,H,790,-0.0,1.295271364300066
big,99,H,800,,
big,99,H,810,,
big,99,H,820,0.621277461006064,0.6762661731175138
big,99,H,830,0.621277461006064,0.6762661731175138
big,99,H,840,0.621277461006064,0.6762661731175138
big,100,E,0,0.16015977887698923,1.2407753520664455
big,100,E,10,0.35829526622929964,1.3725647086070387
big,100,E,20,0.5821108618031016,1.6114656482602905
big,100,E,30,0.6858975106813769,1.488793439213024
big,100,E,40,0.6559839775002727,1.2228444126287186
big,100,E,50,0.8584539641793265,1.651884848328422
big,100,E,60,0.8253905619854507,1.7646261906661282
big,100,E,70,0.9630424235099868,1.884079005462953
big,100,E,80,0.5600795226731964,1.424679126315627
big,100,E,90,0.9423349696909282,1.503838409240134
big,100,E,100,0.7914292434751655,1.4331723297500067
big,100,E,110,0.8735084304060485,1.6609647309531843
big,100,E,120,1.06485544315994,1.565079220184444
big,100,E,130,1.2346649638271476,0.9016691282174036
big,100,E,140,1.1454681361919152,0.9112140299245919
big,100,E,150,0.75907236835802,0.7530503846454444
big,100,E,160,0.7915337392347233,0.7188755050377357
big,100,E,170,0.9913920287058928,0.6952193678338761
big,100,E,180,1.1723255528415282,0.9749150501796179
big,100,E,190,0.7254628685918578,1.2760833391328301
big,100,E,200,0.936978559238854,1.3674576521877502
big,100,E,210,0.7691531553715352,0.8714156617608443
big,100,E,220,0.8659242582347999,0.8939024992762866
big,100,E,230,0.6090001268576151,0.9640517811748521
big,100,E,240,0.5721383165428093,1.3011876216020093
big,100,E,250,0.34978412381602575,1.447427318044855
big,100,E,260,0.42570611184505125,1.4479408830941751
big,100,E,270,0.45313546358430445,1.1630754436622759
big,100,E,280,0.6614610161765407,1.233868770819541
big,100,E,290,0.8305087558732536,1.3056704076606342
big,100,E,300,0.8518206377663452,1.948734076508309
big,100,E,310,0.8371847498597192,1.921411729284619
big,100,E,320,0.7697833246930756,1.7765642252864209
big,100,E,330,0.7209425397161455,1.2305697685447308
big,100,E,340,0.7584399717005921,1.7030705094381955
big,100,E,350,0.8314388752028616,1.8959365718025734
big,100,E,360,0.8745329368034565,1.8187483238841324
big,100,E,370,0.7569525937994088,1.4548278489931596
big,100,E,380,0.7494405400721149,1.3420544400294023
big,100,E,390,0.4891414399412864,1.7490163702512322
big,100,E,400,0.60801568964243,1.7250122404429689
big,100,E,410,0.6246800556580726,1.6451624055977687
big,100,E,420,0.7927740089239403,1.2057800658581397
big,100,E,430,0.6047880653642728,0.9273094877057759
big,100,E,440,0.40696948659930415,0.7561789945894108
big,100,E,450,0.6412399877223353,1.0350704936680137
big,100,E,460,0.19940284999557725,1.0859650518899597
big,100,E,470,0.18161029525229855,0.7232551406447616
big,100,E,480,0.21277245211988696,0.9660500662768943
big,100,E,490,0.44563816094041203,0.867719882774072
big,100,E,500,0.18413348987834782,0.9563305984234562
big,100,E,510,0.6931471805599452,1.0371481352451286
big,100,E,520,0.9203948485940437,1.1061991016468193
big,100,E,530,0.8471993030717959,1.1140248592427482
big,100,E,540,0.8884947828960714,1.8321560369383807
big,100,E,550,0.8440156843708312,1.8478732998893284
big,100,E,560,0.9745714537432532,2.0279206538868317
big,100,E,570,0.8260455753458636,1.419224916153911
big,100,E,580,0.2146718435721822,1.3817474670007368
big,100,E,590,0.7784944784171015,1.217262774636048
big,100,E,600,0.8258233136566466,1.3044784453253306
big,100,E,610,0.8360291524779838,1.2732052390703468
big,100,E,620,0.8385220231227564,1.0183619499461698
big,100,E,630,0.6392247388209372,0.9057849995166073
big,100,E,640,0.6071705083370817,1.0181418805535059
big,100,E,650,0.7168599208191478,1.105746289967776
big,100,E,660,0.7239869016908533,1.13490699836418
big,100,E,670,0.6024504275693627,0.9060718172561533
big,100,E,680,0.6528292275937511,1.0110790557935219
big,100,E,690,0.8584776013859093,1.633302266506929
big,100,E,700,1.074745942919486,1.5532173477137188
big,100,E,710,0.955187434494793,1.7802741153311468
big,100,E,720,0.6237170706925517,1.504813847458326
big,100,E,730,0.37281319393961665,1.694392157741216
big,100,E,740,0.5790401293634514,0.44725482007257367
big,100,E,750,0.32989446560271624,0.9290567869122885
big,100,E,760,0.32989446560271624,0.9290567869122885
big,100,E,770,0.5322535439180487,0.8129124948969753
big,100,E,780,0.8137700197462957,0.9641284654746896
big,100,E,790,0.640320023597341,0.8051430653674168
big,100,E,800,0.599098110676019,0.7822076099242925
big,100,E,810,0.38731725915779125,0.7332733800022211
big,100,E,820,0.4394159284398206,1.2978295884634832
big,100,E,830,0.453151069553023,1.325939038996815
big,100,E,840,-0.0,0.949807611015544
big,101,E,0,0.6737210241899555,0.6827070666617625
big,101,E,10,0.46798055754919476,1.0875854458854057
big,101,E,20,0.7146706120148938,1.136344703793976
big,101,E,30,0.7208524268858154,1.0571309630900874
big,101,E,40,1.234518108784484,0.4893207979995589
big,101,E,50,1.0169571123656111,0.3834883959597567
big,101,E,60,0.4260626347712331,0.5537545405681114
big,101,E,70,0.5269041309590765,0.6699239432933326
big,101,E,80,0.607218964697823,1.0837278230318808
big,101,E,90,0.9049926012726639,1.5919581971963948
big,101,E,100,0.8521379173325547,1.9044692544869575
big,101,E,110,1.0633320679177498,1.5175935006127417
big,101,E,120,1.1980805378370443,1.0612137337279477
big,101,E,130,1.1065625585405587,0.993149294365143
big,101,E,140,0.9674980976079721,0.5822402026693372
big,101,E,150,0.7226039406161149,1.070159444721205
big,101,E,160,0.7226039406161149,1.070159444721205
big,101,E,170,0.6393737432568836,0.3559192042086641
big,101,E,180,0.5615391032135978,0.6434188933569565
big,101,E,190,0.8890839862328156,0.7251044547937917
big,101,E,200,0.524758533100228,1.6779187352445797
big,101,E,210,0.3532063278144574,1.6056769041703862
big,101,E,220,0.5097912781087247,1.6269844385268406
big,101,E,230,0.4771729877929525,1.144139155175365
big,101,E,240,0.5784413927068258,0.5631935324134365
big,101,E,250,0.5812114489285454,0.35540330880522597
big,101,E,260,0.5467148778299843,0.522014812211857
big,101,E,270,0.7260612974016663,1.1746048246231175
big,101,E,280,0.7910126666272422,1.6796947382545748
big,101,E,290,0.7983955727283447,1.6634209948919083
big,101,E,300,0.9324432442373132,1.3137015386660504
big,101,E,310,1.074066715580817,1.4184382418772445
big,101,E,320,1.1836214129985259,1.2891003130391885
big,101,E,330,1.1921875141587286,1.4156209495992638
big,101,E,340,1.1973580144040616,1.4659597475905528
big,101,E,350,0.9099351697860236,1.5108288883831646
big,101,E,360,0.9382956337287206,1.556106605153578
big,101,E,370,0.9792796993273368,1.4213622977403886
big,101,E,380,1.014522775150036,1.2965589364696495
big,101,E,390,0.9111926674824038,1.1184690505992552
big,101,E,400,0.9183565132143416,1.1336508357221957
big,101,E,410,0.7805982818276465,1.1099425279388562
big,101,E,420,0.9530280592642173,0.9696866756619671
big,101,E,430,0.8650908121326553,0.7639566664169426
big,101,E,440,0.7759175884263898,0.9306870751494287
big,101,E,450,0.6740535136879414,1.0984911767727317
big,101,E,460,0.6579409289678424,1.0446024511985128
big,101,E,470,0.8096494438905206,1.1220116601377275
big,101,E,480,0.6980628300522669,1.1381165226025522
big,101,E,490,0.699833164497467,1.1736979838566197
big,101,E,500,0.6152498829323723,0.8324678503300552
big,101,E,510,0.6768075924857582,0.748528406077031
big,101,E,520,0.8634315562396812,1.096337940664506
big,101,E,530,0.5813419027495231,0.8706327019059317
big,101,E,540,0.8726830888155764,0.8717325309088784
big,101,E,550,0.3213412518013729,1.407822350766161
big,101,E,560,0.11533230957738827,1.5648969311012229
big,101,E,570,0.650658863003592,1.4857058484277301
big,101,E,580,0.4506071268391776,1.3231938070750755
big,101,E,590,0.48392022283393427,1.085025343707473
big,101,E,600,0.5975760931270769,0.46565687459310195
big,101,E,610,0.6671245901634941,0.16005437691697702
big,101,E,620,0.19704422634852067,0.5969454530356728
big,101,E,630,0.6885447053884741,1.004338050257899
big,101,E,640,0.6332749771848794,1.353513981149923
big,101,E,650,0.8407997264717418,1.2874904788319228
big,101,E,660,0.8255571086955382,1.0187669371135366
big,101,E,670,0.8369889292715831,1.146093495049305
big,101,E,680,0.8084769856782619,1.2622484967679695
big,101,E,690,0.7950871614914007,1.4280708525098247
big,101,E,700,0.9103375563520683,1.2973800308317658
big,101,E,710,1.0453270807600012,1.2270271847510168
big,101,E,720,1.1336631863026394,1.1499032273368965
big,101,E,730,0.890995941744746,1.1627510274097765
big,101,E,740,0.8184650288680284,1.0345573452539267
big,101,E,750,0.9872053903911204,1.122942553446641
big,101,E,760,0.8942258997560555,0.9567925569257754
big,101,E,770,0.8477659376458655,1.0658527167362584
big,101,E,780,0.7582484127247411,1.1248427981695812
big,101,E,790,0.7239472838886689,0.8651786505177497
big,101,E,800,0.6865488795571548,0.926108152467692
big,101,E,810,0.8852476061565214,1.098645548998428
big,101,E,820,0.5756503061080139,1.0469361019796177
big,101,E,830,0.1886211253492341,0.9472126776499329
big,101,E,840,,
big,102,H,0,0.9461850801063978,1.9273383441399399
big,102,H,10,0.7152021482014794,2.0813951780790694
big,102,H,20,0.8582770084312719,1.6562986277333211
big,102,H,30,0.9123047369729871,1.4777539016481913
big,102,H,40,1.3162847467075414,1.1763820321724552
big,102,H,50,1.0855135861577896,1.37126365245473
big,102,H,60,1.0135173865957052,1.2483215392482112
big,102,H,70,0.9954557896701961,1.395059688200497
big,102,H,80,1.0130202959990084,1.2849091149103036
big,102,H,90,1.1104387235874273,1.1713212566962636
big,102,H,100,0.9918056126422969,1.5890353788543354
big,102,H,110,1.2203086922955109,1.4929278371703067
big,102,H,120,0.9515861223738942,1.5134061872970663
big,102,H,130,0.8470379252714652,0.6576007697724501
big,102,H,140,0.8286233749964917,0.7116101253932687
big,102,H,150,0.6176481255965288,0.6914355049939491
big,102,H,160,0.6645913354804861,0.8288738112442914
big,102,H,170,0.5412431582166239,1.1086316876939277
big,102,H,180,0.9022022211587384,1.671162374684514
big,102,H,190,1.1546708497105387,1.8208196576641476
big,102,H,200,1.1617358885114613,1.8139099687444706
big,102,H,210,0.9747715649782094,1.6089027447973052
big,102,H,220,0.8920931062558001,1.5463541929722668
big,102,H,230,0.5752248069007314,1.6438603309803206
big,102,H,240,0.8083844743743047,1.9495661436510248
big,102,H,250,0.8601099957318139,1.6157640066812298
big,102,H,260,1.0935391332117468,1.7048258150477698
big,102,H,270,1.0554062245135025,1.605996737064634
big,102,H,280,1.122654109048931,1.5585337222724882
big,102,H,290,0.9415752160721875,1.2588314706602264
big,102,H,300,1.0658898682875926,0.8866311874990509
big,102,H,310,0.8624857100666379,1.0626879389253872
big,102,H,320,0.6366059288485436,1.533964053097763
big,102,H,330,0.3236174799322643,1.9031788893268575
big,102,H,340,0.19385068541736655,1.69863600193682
big,102,H,350,0.4658603322147673,0.763353862073379
big,102,H,360,0.6918478666903694,0.975525304392342
big,102,H,370,0.9373441742022856,0.5731713699031449
big,102,H,380,1.2547293396593526,0.3303143823012443
big,102,H,390,0.9944134517764929,0.5843572914026809
big,102,H,400,0.7569330805488653,1.772974756367183
big,102,H,410,0.8293192497614627,1.8269465574596562
big,102,H,420,0.6149807398336428,1.5707681835300544
big,102,H,430,0.7572649024297764,1.1273427985111566
big,102,H,440,0.8091125145544578,0.9943682548374971
big,102,H,450,0.6423048287567995,0.9736622132016174
big,102,H,460,0.13859091504068247,0.9399562334935263
big,102,H,470,0.4348022022020165,1.0005703758195215
big,102,H,480,0.7416402637712913,1.0491433611995409
big,102,H,490,0.8096673042188124,1.000915542178101
big,102,H,500,0.770398823102144,1.1835723044549231
big,102,H,510,0.6465389376724803,1.2699495504036002
big,102,H,520,0.8695871639455476,1.0955593323927348
big,102,H,530,0.9141916984882223,1.5802430659276934
big,102,H,540,0.9612985282646649,1.6698264421117677
big,102,H,550,0.8550813326395837,2.011428458521465
big,102,H,560,0.9147401746826008,1.9537877197636542
big,102,H,570,0.6981949334544187,1.9850262590185228
big,102,H,580,0.2592425466974769,0.9552686523289855
big,102,H,590,-0.0,-0.0
big,102,H,600,-0.0,0.25371139718010755
big,102,H,610,0.1741995171610403,1.0891834898114998
big,102,H,620,0.46472962141501756,1.3558341186525473
big,102,H,630,0.42243936413043764,1.1811649615277304
big,102,H,640,0.49913951863367145,1.0143593704359182
big,102,H,650,0.5663856350985856,1.0694728924885064
big,102,H,660,0.6533025336443397,1.2870214927358528
big,102,H,670,0.6406516291765225,1.3366324968664123
big,102,H,680,0.7037634285929866,1.3521643620436208
big,102,H,690,0.7862702920950125,1.4013368106719541
big,102,H,700,0.9939162119233385,1.6848902515236408
big,102,H,710,0.8309095651484302,1.8016445057235089
big,102,H,720,0.8474446331514852,1.669583711515004
big,102,H,730,0.6704400459332834,1.505639405229119
big,102,H,740,0.802614015390569,1.2618125740066883
big,102,H,750,0.8273620499835015,1.0833205484553523
big,102,H,760,0.7028473587919526,1.3539372908000802
big,102,H,770,0.6143740607833895,1.5799993553841578
big,102,H,780,0.9980465167089163,1.5376052240976936
big,102,H,790,0.905912908583018,1.5370559808368096
big,102,H,800,0.6685020548203158,1.3021941715481242
big,102,H,810,0.6592728190680941,0.4943372681529411
big,102,H,820,0.8153069173221501,0.9642183823556589
big,102,H,830,0.8153069173221501,0.9642183823556589
big,102,H,840,0.07336840625548773,1.7017949594149984
big,103,E,0,1.0152589466253688,1.0723003146487708
big,103,E,10,1.0353531503119917,1.1059485385756957
big,103,E,20,0.900730822191011,1.3173561199108486
big,103,E,30,0.7933114558910542,1.0443756039383278
big,103,E,40,0.6440363194532219,1.1980002860321384
big,103,E,50,0.5822645584966202,1.3155834314817811
big,103,E,60,0.7807040874986692,1.3469596775217159
big,103,E,70,0.76863598148739,1.1999500510933987
big,103,E,80,0.8393564309313948,1.1900649198155737
big,103,E,90,0.7871393411563379,1.1166455098207404
big,103,E,100,0.5437593393396382,0.9811695272492509
big,103,E,110,0.3258665068197627,0.7529110317058747
big,103,E,120,0.6099847082716179,1.0310122054068378
big,103,E,130,0.6583533002492427,1.0627554861820225
big,103,E,140,0.4826602907727706,1.07292613984037
big,103,E,150,0.08730594159041716,0.6915887670867265
big,103,E,160,0.3148090713672436,1.0047544118787275
big,103,E,170,0.7973694184895472,1.0116133513721066
big,103,E,180,0.9020397896305892,1.2248760610017058
big,103,E,190,0.8338719616035145,1.296509328436573
big,103,E,200,0.77693776805995,1.4524898573047043
big,103,E,210,0.7642558338428226,1.2912840206269796
big,103,E,220,0.3410318440463102,0.8532791472286156
big,103,E,230,0.3410318440463102,0.8532791472286156
big,103,E,240,-0.0,0.46985813603399107
big,103,E,250,-0.0,0.515477214243679
big,103,E,260,-0.0,0.515477214243679
big,103,E,270,-0.0,1.0797314880682145
big,103,E,280,-0.0,1.0797314880682145
big,103,E,290,-0.0,1.0797314880682145
big,103,E,300,-0.0,-0.0
big,103,E,310,0.673582215236997,1.0596802218604855
big,103,E,320,0.6682322547272938,1.0440003644768623
big,103,E,330,0.6121179698756365,1.055223155882711
big,103,E,340,0.8142567419543127,0.6958332534793754
big,103,E,350,0.8385935919843929,0.6673792870559601
big,103,E,360,0.5702163671202422,0.6673792870559601
big,103,E,370,0.7895463305950331,0.9158186499054727
big,103,E,380,0.6205333523422824,0.5301078706498739
big,103,E,390,0.9027968045608828,0.7231778767517285
big,103,E,400,0.7445411976006764,0.772220560560049
big,103,E,410,0.6262513555569726,1.2234954985274906
big,103,E,420,0.5530956759040571,1.069772809568123
big,103,E,430,0.5525291907345148,1.061453679526756
big,103,E,440,0.5726804808965337,1.104848020806328
big,103,E,450,0.586309713191596,1.1368564644206336
big,103,E,460,0.5013862961411245,0.9309998135992046
big,103,E,470,0.16222074855826416,0.8860495589861759
big,103,E,480,,
big,103,E,490,,
big,103,E,500,,
big,103,E,510,-0.0,0.5229581075351473
big,103,E,520,-0.0,0.5229581075351473
big,103,E,530,-0.0,0.5229581075351473
big,103,E,540,0.23081731589358803,1.1405120804202937
big,103,E,550,0.21439424317108918,0.9687445815596777
big,103,E,560,0.13295816460128304,0.8655258949418317
big,103,E,570,-0.0,0.5250696088579896
big,103,E,580,-0.0,-0.0
big,103,E,590,,
big,103,E,600,-0.0,0.6360172032024278
big,103,E,610,-0.0,0.6360172032024278
big,103,E,620,-0.0,0.5929736839713677
big,103,E,630,0.22793258901290228,0.917107108632748
big,103,E,640,0.5964214503724636,0.9387661693569872
big,103,E,650,0.7458276389805936,1.0241815955402482
big,103,E,660,0.6459076652634861,1.0060117378741178
big,103,E,670,0.9393090894580962,1.0782089986797379
big,103,E,680,1.0251897845022186,1.2916882487162455
big,103,E,690,1.1001529689323337,1.117119759598692
